ZTF18accnbgw 0.070000 Ia-91T
58978.1836458 1 20.0464 0.161246
58975.2193171 1 19.6879 0.284665
58972.2174884 1 19.9182 0.235224
58965.1989931 1 20.0094 0.175464
58962.2026852 1 20.1139 0.151019
58940.1659375 1 19.9823 0.183659
58912.1543634 1 19.9231 0.206631
58909.2275116 1 20.1656 0.301988
58903.265706 1 20.0056 0.170456
58900.3053241 1 20.0484 0.193204
58898.2265394 1 20.1004 0.144094
58876.2205671 1 20.0385 0.204784
58876.2205671 1 20.0443 0.205461
58867.4015972 1 20.1356 0.230478
58854.4969444 1 20.068 0.371794
58853.4727894 1 20.0639 0.134948
58852.465706 1 20.0999 0.146118
58850.4310417 1 20.0144 0.237359
58846.4954861 1 20.0587 0.148054
58812.4327083 1 19.9765 0.184415
58805.5150116 1 20.0583 0.203913
58798.5501042 1 20.0858 0.278285
58788.5091898 1 20.1482 0.189773
58784.4862153 1 20.1854 0.41248
58781.4750926 1 20.0063 0.22878
58778.5258565 1 20.1375 0.217795
58766.4676505 1 20.075 0.175899
58763.4687269 1 19.9431 0.19046
58748.5132639 1 19.9637 0.224009
58745.5130787 1 20.0681 0.290213
58736.4871644 1 20.0071 0.19559
58733.4928935 1 20.0942 0.309348
58605.2253704 1 20.1391 0.181667
58594.1801852 1 20.1052 0.245982
58591.1665856 1 19.9877 0.296348
58587.1972106 1 20.0886 0.263814
58584.2053241 1 20.2006 0.302877
58567.1964699 1 20.1261 0.183006
58559.1515394 1 20.1112 0.313995
58541.2441319 1 20.1997 0.197871
58522.4277431 1 20.2409 0.204732
58468.4318287 1 20.497 0.186751
58468.4168403 1 20.407 0.197009
58450.4431019 1 18.8926 0.088984
58450.4403356 1 19.2185 0.143614
58443.5301157 1 18.7316 0.0672841
58443.5108218 1 18.4228 0.0609202
58440.4553356 1 18.5767 0.0738929
58440.4220139 1 18.3134 0.214551
58437.468125 1 18.5926 0.0862861
58437.4671759 1 18.3909 0.0672543
58434.5113773 1 18.7676 0.0880498
58434.428287 1 18.5207 0.0822497
58431.4627546 1 18.7943 0.0793239
58430.366875 1 18.9308 0.0823833
58428.5280787 1 19.2599 0.130167
