ZTF18aaibibr 0.062000 Ia
58987.3408681 2 20.1183 0.152814
58986.3075231 2 20.0682 0.137448
58984.4086343 2 19.9784 0.146542
58983.3630556 2 19.9741 0.190619
58979.3521991 2 19.9755 0.206758
58970.4105324 2 20.0057 0.120808
58968.3947801 2 20.0663 0.140738
58967.3839931 2 20.1812 0.153103
58964.4251042 2 19.9453 0.135313
58956.4859144 2 20.0896 0.288428
58953.4528241 2 19.9222 0.154145
58943.487963 2 20.0065 0.179588
58914.5345718 2 20.1337 0.197441
58908.512963 2 19.9539 0.162953
58908.512963 2 19.9539 0.162953
58904.5251389 2 19.9847 0.212323
58898.5246759 2 20.0962 0.204047
58894.5289005 2 20.1135 0.236768
58873.5346065 2 20.1254 0.194861
58775.1021528 2 19.9353 0.213009
58771.1013657 2 19.7665 0.239812
58764.1178935 2 20.0372 0.202466
58761.120463 2 20.0515 0.199404
58734.1436574 2 20.0596 0.214447
58723.3319329 2 20.0854 0.260325
58714.3504282 2 19.8713 0.303344
58711.2847685 2 20.1509 0.257371
58705.180081 2 20.1049 0.211799
58700.1773264 2 19.894 0.147149
58697.1802083 2 19.9379 0.15211
58694.2078009 2 19.9027 0.142042
58691.1984722 2 19.9659 0.152916
58684.177037 2 20.099 0.183392
58678.2164931 2 19.9694 0.18789
58672.2271759 2 20.2 0.199963
58669.3262384 2 20.0098 0.147611
58666.2705671 2 20.0438 0.207234
58663.3071065 2 19.9453 0.16521
58657.3591204 2 19.9169 0.153766
58653.2233796 2 19.8524 0.218963
58647.3094907 2 19.9884 0.20469
58644.299294 2 19.981 0.14217
58641.3298032 2 20.0114 0.14704
58638.2859606 2 20.0839 0.157805
58632.3268403 2 19.9889 0.156277
58628.3610185 2 20.2265 0.219701
58616.3955671 2 19.8838 0.160596
58612.4243866 2 20.0358 0.203439
58608.3614699 2 20.2425 0.233597
58605.4027431 2 19.9371 0.125749
58596.4154167 2 19.9908 0.196253
58586.4913889 2 20.0481 0.173471
58580.465162 2 19.9766 0.247642
58575.4545602 2 19.9579 0.160982
58572.4736921 2 19.9262 0.171373
58560.4749653 2 20.1329 0.227884
58556.5087153 2 20.2176 0.19252
58547.527338 2 20.0724 0.191095
58526.5281829 2 19.9554 0.201303
58511.5473958 2 20.1066 0.264771
58389.1236574 2 20.0267 0.181668
58377.1437616 2 20.0291 0.153353
58373.1641551 2 20.0585 0.179052
58364.1589699 2 20.352 0.215508
58361.1391204 2 20.1442 0.200112
58349.2690509 2 19.7795 0.185937
58346.1806829 2 20.24 0.208521
58343.1623727 2 20.1506 0.196241
58336.2186806 2 20.2095 0.15427
58319.2803704 2 20.0493 0.216485
58316.2329745 2 20.0813 0.163652
58284.3111806 2 20.0361 0.173262
58278.2973843 2 20.2755 0.198087
