ZTF19acrdqej 0.044000 Ia
58875.1036574 2 20.1431 0.197575
58874.1372454 2 20.0634 0.168465
58873.205706 2 20.3089 0.2726
58873.2052546 2 20.1747 0.254602
58871.1084838 2 19.981 0.160795
58871.1040046 2 19.8451 0.151261
58867.1104051 2 19.9275 0.294474
58861.1588773 2 19.7214 0.158821
58861.1574306 2 19.6114 0.142583
58860.1534722 2 19.6105 0.190584
58859.2158449 2 19.4117 0.229771
58859.2144676 2 19.8308 0.195187
58859.1782292 2 19.4662 0.143348
58859.1767824 2 19.523 0.163896
58856.1766782 2 19.5017 0.149971
58855.2060764 2 19.2326 0.182864
58855.203287 2 19.5572 0.183764
58854.1603472 2 19.2979 0.237686
58853.1819329 2 19.3725 0.200972
58852.1616204 2 19.3161 0.118697
58850.1183565 2 19.3487 0.235526
58849.1870718 2 19.1782 0.0939074
58849.1558449 2 19.2461 0.126693
58849.1553935 2 19.3121 0.144734
58849.0766204 2 19.1459 0.101303
58846.1365278 2 19.0391 0.0943378
58846.13375 2 19.1019 0.105011
58836.1001042 2 18.5469 0.103698
58836.0996528 2 18.4809 0.0885901
58833.2837847 2 18.4322 0.0802203
58833.2823495 2 18.4455 0.073583
58833.2126736 2 18.3493 0.106375
58833.1006597 2 18.5079 0.0917901
58831.0987269 2 18.4292 0.0821814
58831.0733333 2 18.4567 0.0948038
58830.2811227 2 18.4063 0.0912668
58830.2338657 2 18.3612 0.0738384
58827.2509954 2 18.3703 0.11985
58820.2901505 2 17.9588 0.255345
58819.2584259 2 17.987 0.057651
58819.2572685 2 17.9932 0.062413
58814.2078819 2 17.7183 0.061438
58814.2060301 2 17.6903 0.0616129
58814.1775347 2 17.7268 0.070527
58814.1770718 2 17.6658 0.091567
58812.2002315 2 17.664 0.0579001
58812.1946065 2 17.6271 0.0465966
58812.1875231 2 17.6665 0.0544691
58812.1870602 2 17.6454 0.0581723
58811.1611458 2 17.6326 0.0547671
58811.1606944 2 17.6534 0.039834
58806.2429398 2 17.7397 0.0436164
58806.2415394 2 17.7421 0.058862
58805.3408912 2 17.8068 0.0698679
58805.3399421 2 17.7832 0.0559438
58805.2294792 2 17.7849 0.0506278
58805.2280556 2 17.807 0.0536721
58804.3537847 2 17.8699 0.0571697
58804.3533218 2 17.8646 0.070107
58804.2266898 2 17.896 0.0675803
58804.2262153 2 17.8565 0.069103
58803.2769792 2 17.9839 0.0656223
58803.2679977 2 17.9791 0.0819566
58803.2666204 2 17.9536 0.0794985
58801.2729745 2 18.3437 0.131558
58799.3071759 2 18.5614 0.15214
58799.2368866 2 18.6719 0.163833
58798.2421296 2 18.9224 0.185765
58798.2407523 2 18.936 0.160594
58797.3276736 2 19.1982 0.196873
58796.2996991 2 19.4808 0.230515
58796.2986227 2 19.6834 0.2325
58795.3167477 2 19.9882 0.249068
58795.2954398 2 19.9571 0.278164
