ZTF19acrdqej 0.044000 Ia
58871.1758102 1 20.6518 0.380706
58864.1421412 1 20.4706 0.297924
58864.1121644 1 20.777 0.275949
58862.1382639 1 20.7756 0.38841
58852.1437384 1 20.2232 0.352821
58852.138206 1 20.1604 0.228732
58850.1609722 1 20.3215 0.309488
58849.1337037 1 20.2224 0.207575
58849.0992014 1 20.1375 0.225614
58849.0955093 1 20.2962 0.197848
58846.2191898 1 20.0501 0.150489
58846.2177662 1 20.0162 0.221934
58836.135162 1 19.4822 0.10923
58836.1332407 1 19.6031 0.163442
58833.1833796 1 19.1588 0.187522
58831.2060069 1 18.8562 0.156199
58831.1959259 1 18.9421 0.147672
58831.1437269 1 18.986 0.162536
58830.1852546 1 18.8704 0.141494
58830.1291204 1 18.9376 0.157187
58828.1211111 1 18.6415 0.273521
58820.2260764 1 17.9576 0.0787036
58820.2195023 1 17.9895 0.062521
58820.1656019 1 18.0647 0.0815573
58820.1623148 1 17.9259 0.0895577
58819.2260069 1 17.9175 0.067517
58819.2185764 1 17.9095 0.051609
58814.2435069 1 17.603 0.0988389
58813.1911574 1 17.6155 0.071111
58813.1897454 1 17.5902 0.0936471
58813.1806829 1 17.5786 0.0814007
58813.1778588 1 17.6216 0.062356
58812.3287384 1 17.5463 0.0420468
58812.3226389 1 17.5302 0.082101
58811.2390856 1 17.5644 0.048561
58811.2358565 1 17.5329 0.060045
58811.2192708 1 17.5387 0.05125
58811.2169676 1 17.5214 0.068188
58806.1991435 1 17.6235 0.0478026
58806.1986921 1 17.5791 0.067788
58805.2060301 1 17.6824 0.0403291
58805.1930903 1 17.6274 0.0572607
58804.205162 1 17.7513 0.0713391
58804.2015046 1 17.7733 0.0907389
58803.1912847 1 17.8133 0.0958114
58803.1908333 1 17.8683 0.0888723
58802.2376389 1 17.9835 0.081008
58802.2343866 1 17.9586 0.0843939
58802.2066204 1 17.9744 0.078108
58802.2057176 1 18.01 0.0691053
58801.2275231 1 18.1575 0.112545
58801.2186227 1 18.0415 0.11235
58800.2429051 1 18.229 0.108464
58800.2424306 1 18.1945 0.182793
58798.1876389 1 18.6411 0.17131
58798.1857639 1 18.641 0.148621
58797.2859259 1 18.9456 0.206943
58797.2698264 1 19.2449 0.208222
58797.2272685 1 19.1625 0.194445
58797.2268171 1 19.0479 0.163694
58795.2662384 1 19.944 0.275961
58795.265787 1 19.9234 0.374383
58794.2690046 1 20.5719 0.396293
58794.2680903 1 20.2135 0.253345
