ZTF19abvhduf 0.029000 Ia
58903.1872222 2 20.4196 0.201564
58898.158125 2 20.4462 0.235743
58898.1426852 2 20.3594 0.179009
58892.2827894 2 20.2248 0.274934
58883.1953588 2 19.6568 0.264008
58882.1559375 2 19.7899 0.185789
58880.202963 2 19.8823 0.184012
58878.1585301 2 19.7858 0.251954
58875.2160532 2 19.7688 0.147211
58873.1915278 2 19.6731 0.138342
58867.2439931 2 19.6905 0.16528
58864.2288194 2 19.4144 0.100538
58862.3079514 2 19.4746 0.139496
58862.2122685 2 19.4701 0.133469
58861.2055208 2 19.2061 0.173383
58861.1392824 2 19.341 0.149973
58860.2336111 2 19.2185 0.146022
58860.228044 2 19.1992 0.197544
58856.1888773 2 19.0954 0.126161
58854.1655671 2 19.2671 0.277949
58851.4275694 2 19.1721 0.11059
58850.4565625 2 19.0214 0.134069
58846.2855208 2 18.9585 0.0911593
58837.4302662 2 18.7827 0.123746
58836.4496644 2 18.6232 0.0710468
58833.2971991 2 18.5485 0.138496
58833.2785185 2 18.5844 0.102278
58831.422662 2 18.5078 0.0841662
58830.3184954 2 18.5044 0.11371
58830.298125 2 18.4077 0.105464
58829.3268519 2 18.5572 0.247425
58827.2953588 2 18.3643 0.0824755
58827.2750116 2 18.3625 0.10086
58812.2710764 2 17.944 0.0552175
58805.3835764 2 17.6808 0.0487264
58805.3715046 2 17.7225 0.0648825
58804.3605787 2 17.6577 0.0609404
58800.4242014 2 17.5263 0.04877
58799.4778125 2 17.4711 0.0560554
58799.3165972 2 17.4716 0.0628944
58798.2796296 2 17.439 0.0514157
58793.4885301 2 17.281 0.0509519
58791.486331 2 17.2275 0.0393248
58790.493287 2 17.1574 0.0388168
58784.5109838 2 16.8732 0.0469212
58781.4863889 2 16.692 0.0311513
58775.3642245 2 16.352 0.0381782
58772.5328125 2 16.2543 0.0350023
58769.4681597 2 16.1958 0.0364556
58766.5124884 2 16.1455 0.0334468
58763.512419 2 16.1157 0.027366
58759.4867014 2 16.0164 0.0356091
58756.5099074 2 15.8457 0.0390842
58750.5064005 2 15.4082 0.0234045
58747.4745139 2 15.2951 0.028096
58744.4685301 2 15.253 0.031358
58741.457037 2 15.2946 0.0420734
58735.5119097 2 15.7242 0.0283293
58732.5078241 2 16.3607 0.0378604
58727.5060532 2 18.5078 0.0645484
