ZTF19acyqwlm 0.030000 Ia
58913.1977083 2 19.4045 0.190459
58912.177963 2 19.465 0.17876
58909.1578241 2 19.3313 0.318086
58906.2247106 2 19.2111 0.118074
58906.2003472 2 19.2946 0.121861
58903.2016782 2 19.1601 0.0931062
58903.1858333 2 19.1207 0.101562
58900.2166319 2 19.0135 0.0862203
58900.2161458 2 18.9149 0.0935653
58899.3123148 2 18.9383 0.099731
58898.1520602 2 19.0545 0.092614
58892.2795602 2 18.7503 0.081666
58892.2781713 2 18.6902 0.0914977
58885.1847454 2 18.6538 0.133721
58884.1714931 2 18.4431 0.0985008
58882.1695718 2 18.4511 0.0820807
58882.159294 2 18.4452 0.0777039
58878.1848843 2 18.2033 0.115836
58874.2497338 2 18.0642 0.0684505
58873.2290278 2 17.8955 0.0477133
58873.1943403 2 17.9556 0.0504231
58871.2693981 2 17.7637 0.0654993
58867.348669 2 17.5124 0.0465847
58867.2605556 2 17.5075 0.043618
58866.3494444 2 17.4492 0.0502229
58864.2379745 2 17.4239 0.0572953
58863.2227083 2 17.3256 0.080226
58862.3209722 2 17.3338 0.0448695
58862.3061227 2 17.376 0.0465857
58862.2987731 2 17.4007 0.0418429
58862.2143287 2 17.4248 0.0393138
58861.1347569 2 17.3257 0.0804744
58861.1333681 2 17.3646 0.0618473
58860.3427894 2 17.4028 0.064911
58860.2802546 2 17.3307 0.0520915
58860.2489236 2 17.4158 0.0583385
58860.2420255 2 17.3499 0.0575065
58859.3588542 2 17.3602 0.0484445
58859.292338 2 17.308 0.0511835
58859.2765741 2 17.3716 0.0547856
58859.2530208 2 17.3488 0.0508938
58856.3273727 2 17.17 0.0808511
58856.2004745 2 17.1868 0.0622756
58855.3273843 2 17.143 0.0379325
58854.4511921 2 17.1317 0.0534321
58854.4464931 2 17.1437 0.0464677
58854.1766551 2 17.2126 0.0627828
58853.4308449 2 17.0482 0.0373195
58852.4262963 2 17.2082 0.064734
58851.4453356 2 16.9335 0.0455019
58851.4448843 2 16.9165 0.0399148
58851.4314005 2 16.9132 0.0347272
58850.4709028 2 16.8868 0.0372608
58846.4769676 2 16.773 0.038463
58846.2902546 2 16.7942 0.0309812
58836.4944213 2 17.5644 0.0479389
58836.468044 2 17.6006 0.0577702
58833.4046181 2 18.4754 0.109915
58833.4013889 2 18.5243 0.0906213
58833.3119444 2 18.4177 0.117593
58833.3101157 2 18.3486 0.143554
