ZTF18aaiajvb 0.100000 Ia-91bg
58987.3379282 2 20.1755 0.160373
58985.3800116 2 20.231 0.170171
58984.4044213 2 20.1516 0.172301
58979.3176968 2 20.3411 0.428432
58973.3544444 2 20.3468 0.318131
58972.3750463 2 20.4052 0.297669
58970.4166667 2 20.2708 0.175208
58967.3821528 2 20.2018 0.222969
58964.4195486 2 20.1053 0.179598
58954.4603125 2 20.1063 0.250216
58943.4988079 2 20.12 0.188502
58936.4430324 2 20.2389 0.196583
58914.5364468 2 20.4287 0.206404
58911.5168866 2 20.1115 0.217293
58906.5183681 2 19.8533 0.297306
58903.5205671 2 20.1645 0.182334
58898.5378356 2 20.2161 0.204868
58893.5257407 2 20.0553 0.242861
58886.5598148 2 20.1977 0.249358
58883.5589699 2 20.1187 0.262797
58879.5455787 2 19.9366 0.382342
58876.5596296 2 20.2525 0.199886
58873.5364236 2 20.2111 0.198348
58852.5613889 2 20.2253 0.248091
58768.1193287 2 19.9375 0.308727
58765.1189699 2 19.8538 0.285864
58761.1195486 2 20.3636 0.36042
58749.1122569 2 20.2468 0.346186
58744.1240509 2 20.4284 0.325197
58737.1863657 2 19.8631 0.288209
58734.1441319 2 19.92 0.224226
58724.1647917 2 20.261 0.194537
58711.2838542 2 20.0232 0.330615
58705.1670255 2 19.985 0.218175
58700.1754167 2 20.167 0.185706
58697.1698727 2 20.2081 0.164582
58694.2082755 2 20.3156 0.242874
58691.2083333 2 20.2487 0.197755
58678.2283912 2 20.35 0.305867
58675.2438889 2 20.2771 0.342996
58672.2116204 2 20.1188 0.203191
58669.3170139 2 20.2243 0.189428
58666.2566319 2 20.2444 0.173674
58660.2485532 2 20.2205 0.166168
58657.3433102 2 20.2686 0.261709
58653.2076968 2 20.2061 0.264929
58647.2731481 2 20.2298 0.342046
58641.3133912 2 20.2301 0.223412
58638.2896644 2 20.3091 0.242571
58635.2870718 2 20.251 0.200031
58632.3323495 2 20.1921 0.20912
58616.3789236 2 20.2267 0.206943
58608.3410648 2 20.0875 0.202686
58605.3984491 2 20.1647 0.202178
58586.3787847 2 20.1856 0.217212
58580.4609722 2 19.9757 0.307031
58575.4194097 2 20.2323 0.223416
58572.4545139 2 20.1916 0.197773
58560.4584259 2 20.1743 0.226827
58556.5063542 2 19.9905 0.18726
58547.5181597 2 20.2432 0.19422
58547.5181597 2 20.2432 0.19422
58508.5145486 2 20.0173 0.330549
58374.1298264 2 20.5537 0.217087
58371.1340972 2 20.2307 0.201224
58336.2127662 2 20.3569 0.201964
58314.2084606 2 20.3603 0.198368
58284.274375 2 20.4962 0.215449
58278.2684954 2 20.5125 0.190844
