ZTF18aaiajvb 0.100000 Ia-91bg
58987.4082755 1 19.2411 0.0857187
58986.3971644 1 19.2392 0.0946834
58985.4215394 1 19.2667 0.0990632
58979.2665509 1 19.1978 0.131211
58976.478669 1 19.2342 0.249368
58973.4427778 1 19.2981 0.124166
58970.4445486 1 19.2645 0.0997639
58967.4212847 1 19.2594 0.0937884
58964.3598495 1 19.2359 0.094283
58961.3960185 1 19.2937 0.143932
58955.4170139 1 19.2976 0.124107
58954.4353704 1 19.3009 0.125987
58954.4029861 1 19.2595 0.118419
58953.4352431 1 19.2822 0.133001
58943.4427778 1 19.4154 0.137378
58939.4443403 1 19.2694 0.258177
58936.4796875 1 19.3053 0.0920082
58914.486088 1 19.2366 0.127027
58911.5383565 1 19.3199 0.10966
58906.5247106 1 19.2497 0.146875
58903.526956 1 19.279 0.101972
58898.5621181 1 19.2338 0.144536
58893.4811921 1 19.2614 0.133472
58890.546331 1 19.144 0.305715
58886.4978125 1 19.2173 0.154629
58883.4841898 1 19.1641 0.150764
58879.5041898 1 19.2283 0.129307
58876.5376273 1 19.225 0.0956944
58876.5376273 1 19.2508 0.098137
58873.5505208 1 19.2641 0.110296
58861.5085301 1 19.3615 0.312637
58852.527581 1 19.1851 0.134318
58778.1153588 1 19.1466 0.142656
58775.1139583 1 19.2765 0.140097
58771.110625 1 19.3997 0.22473
58758.1307523 1 19.2369 0.139182
58749.1301968 1 19.2102 0.107899
58744.1365972 1 19.241 0.0999263
58741.1223032 1 19.3058 0.141013
58737.1290046 1 19.2588 0.158642
58734.1866782 1 19.0995 0.157697
58727.1497106 1 19.2504 0.132138
58724.1851157 1 19.3205 0.118056
58718.1748611 1 19.2703 0.0938193
58714.1502894 1 19.2339 0.122599
58711.1501968 1 19.1662 0.14628
58700.2574537 1 19.2494 0.103101
58697.2041435 1 19.2725 0.0904338
58694.2273495 1 19.3058 0.0976543
58691.2261111 1 19.2745 0.104371
58684.1908565 1 19.2603 0.104533
58681.1869907 1 19.244 0.153923
58675.3193634 1 19.2266 0.131661
58672.3017477 1 19.2993 0.124203
58666.2132523 1 19.3091 0.090964
58660.2038889 1 19.2504 0.0998735
58657.2150926 1 19.2206 0.0866473
58653.2941204 1 19.2127 0.189881
58647.2168287 1 19.2844 0.142582
58644.2135417 1 19.2063 0.105841
58641.2340509 1 19.2238 0.147704
58638.3583333 1 19.2089 0.0935751
58635.4205208 1 19.2324 0.100291
58632.3403009 1 19.2358 0.127999
58619.2774421 1 19.4313 0.283278
58616.4561111 1 19.2967 0.0910029
58608.317963 1 19.2637 0.110762
58600.3923611 1 19.3119 0.0938963
58596.4611343 1 19.2395 0.141865
58586.4190625 1 19.2591 0.0943972
58583.3782986 1 19.3303 0.145533
58580.4370718 1 19.3448 0.136951
58575.501875 1 19.3031 0.144335
58572.4822454 1 19.2645 0.100267
58560.5225463 1 19.2467 0.0880466
58556.4780208 1 19.258 0.127958
58543.5252546 1 19.212 0.111943
58543.5252546 1 19.212 0.111943
58526.5488773 1 19.1983 0.169561
58522.5138542 1 19.261 0.112285
58511.5035069 1 19.3558 0.162895
58492.5320023 1 19.247 0.12916
58388.1121296 1 19.3019 0.136691
58380.1171991 1 19.1864 0.180673
58377.2047338 1 19.2919 0.119999
58374.2143634 1 19.2824 0.129885
58371.2026852 1 19.3497 0.115295
58368.1939352 1 19.2802 0.108118
58365.215625 1 19.2757 0.117283
58362.1911574 1 19.3366 0.11722
58350.2493981 1 19.3627 0.150082
58346.1607639 1 19.2533 0.112916
58343.1831597 1 19.2878 0.109913
58336.2356713 1 19.3465 0.127238
58330.2079167 1 19.3113 0.105398
58327.1685995 1 19.3651 0.18151
58324.2741898 1 19.1999 0.160576
58319.167963 1 19.4172 0.192791
58314.2480324 1 19.3259 0.141955
58311.2551505 1 19.321 0.119051
58299.1884144 1 19.418 0.143426
58296.2254282 1 19.3171 0.204686
58290.2112037 1 19.3447 0.151952
58287.2477199 1 19.288 0.058974
58281.2568056 1 19.3456 0.0586184
58278.3369329 1 19.4379 0.0587236
58275.2734491 1 19.3384 0.0509252
58272.25 1 19.3441 0.0638939
58269.25 1 19.3491 0.185922
58266.5 1 19.1619 0.191415
