ZTF18abspqsn 0.034000 Ia
58891.1567361 1 19.7567 0.181767
58880.1165162 1 19.7327 0.205615
58879.1075926 1 19.7341 0.304983
58877.1789005 1 19.6807 0.205355
58871.16125 1 19.6493 0.187007
58862.1287616 1 19.7788 0.176891
58853.1196991 1 19.6152 0.215398
58852.1254745 1 19.6924 0.15523
58849.0899306 1 19.7965 0.178675
58849.0870139 1 19.7806 0.159801
58836.1113426 1 19.738 0.161519
58833.1359954 1 19.812 0.221987
58831.2004861 1 19.7893 0.211876
58831.1168519 1 19.8532 0.211921
58830.1782755 1 19.567 0.156405
58828.1178588 1 19.7088 0.310684
58820.1581366 1 19.7039 0.312128
58819.2084144 1 19.6546 0.146555
58819.1877199 1 19.6082 0.298875
58812.1352546 1 19.688 0.164421
58811.1943519 1 19.6958 0.175422
58805.1808449 1 19.6582 0.126501
58804.1839815 1 19.7896 0.170513
58803.1857176 1 19.4647 0.321882
58801.1788426 1 19.6801 0.214171
58800.2285648 1 19.5096 0.255112
58798.181169 1 19.6548 0.21952
58797.2217593 1 19.7314 0.265526
58796.2065394 1 19.75 0.290388
58794.1924884 1 19.8323 0.218019
58793.2028704 1 19.6626 0.177004
58793.1753819 1 19.6062 0.150763
58791.2810532 1 19.8647 0.193807
58791.1852083 1 19.857 0.190214
58790.270787 1 19.8614 0.192693
58789.1573495 1 19.7815 0.160852
58788.1569676 1 19.5554 0.19629
58787.156088 1 19.7208 0.173095
58786.1637153 1 19.5986 0.121689
58785.1568287 1 19.5989 0.180539
58783.1571644 1 19.7445 0.18148
58782.1559606 1 19.7582 0.20202
58781.1568519 1 19.9282 0.212084
58779.1569329 1 19.7769 0.168298
58778.1571296 1 19.7272 0.184765
58777.156956 1 19.6613 0.210784
58776.1565394 1 19.6956 0.158113
58775.1573264 1 19.7231 0.180356
58774.1572222 1 19.7265 0.225515
58773.1573148 1 19.7224 0.274889
58772.1586921 1 19.6465 0.231534
58771.1583681 1 19.5238 0.32105
58766.1601157 1 19.4886 0.169994
58765.1615625 1 19.8215 0.184107
58764.1571296 1 19.8308 0.214789
58763.4003009 1 19.7393 0.133856
58760.3642708 1 19.739 0.188213
58754.2878356 1 19.7778 0.183623
58750.3688657 1 19.7252 0.166807
58747.3269907 1 19.7141 0.193844
58738.4702894 1 19.7521 0.214537
58735.4319213 1 19.8278 0.169713
58727.4042593 1 19.7193 0.132315
58724.4271991 1 19.7811 0.15124
58718.4035185 1 19.7767 0.146906
58712.4632292 1 19.6967 0.182713
58709.4714699 1 19.6045 0.155764
58706.4494444 1 19.7257 0.148488
58703.4693981 1 19.7182 0.150143
58699.4458912 1 19.7667 0.155589
58696.4205093 1 19.7595 0.15373
58693.4376389 1 19.6789 0.1298
58690.4478704 1 19.6948 0.131164
58686.4710648 1 19.6999 0.19639
58680.4745255 1 19.5093 0.223079
58677.4774306 1 19.759 0.168182
58674.4560185 1 19.5879 0.105241
58668.458044 1 19.7455 0.166003
58661.4684838 1 19.8173 0.17864
58658.4724074 1 19.7539 0.261712
58646.4537847 1 19.707 0.215244
58642.4226157 1 19.6829 0.20028
58639.4468981 1 19.7723 0.15116
58437.2235069 1 20.0671 0.203165
58434.2595255 1 20.015 0.207238
58430.2569907 1 19.8001 0.134778
58400.27875 1 17.337 0.0376972
58397.352581 1 17.1332 0.0386435
58388.3659028 1 16.6134 0.0490088
58385.3852894 1 16.5347 0.0339381
58384.2795718 1 16.5103 0.0363144
58383.2456944 1 16.5473 0.0342303
58382.4032986 1 16.5818 0.03428
58379.346794 1 16.7665 0.0337007
58377.3703704 1 16.9407 0.0483427
58376.3175926 1 17.1136 0.0398462
