ZTF18aaibibr 0.062000 Ia
58985.4229745 1 19.3357 0.106565
58979.2632755 1 19.3101 0.214292
58976.4781944 1 19.4042 0.243396
58973.4651389 1 19.4819 0.136191
58970.4464699 1 19.4125 0.135683
58967.433912 1 19.3472 0.101473
58964.3843519 1 19.3703 0.11332
58943.4451157 1 19.4285 0.158047
58936.4920718 1 19.4266 0.12998
58914.4645139 1 19.4958 0.18146
58911.5355208 1 19.3138 0.123684
58908.5408333 1 19.3397 0.121788
58908.5408333 1 19.3397 0.121788
58904.554838 1 19.3906 0.190677
58898.5597569 1 19.3975 0.131082
58894.5583912 1 19.3487 0.164164
58891.474213 1 19.1882 0.208641
58879.5064699 1 19.2726 0.227539
58876.5353588 1 19.4089 0.146858
58876.5353588 1 19.3991 0.145594
58873.5565046 1 19.4622 0.130196
58851.5510648 1 19.3695 0.265812
58785.115463 1 19.4861 0.180223
58781.111713 1 19.3176 0.221757
58778.121713 1 19.3299 0.139245
58775.121331 1 19.3974 0.175212
58771.1143171 1 19.1888 0.170088
58764.1995255 1 19.5252 0.205065
58758.1436343 1 19.4647 0.14225
58750.1401736 1 19.4153 0.199237
58747.1418634 1 19.3315 0.122114
58743.1411574 1 19.3442 0.124176
58740.1249769 1 19.3531 0.177667
58737.1308218 1 19.31 0.166774
58734.2110301 1 19.3302 0.20451
58726.1512847 1 19.3809 0.118485
58723.1854167 1 19.3762 0.1459
58718.1776157 1 19.3834 0.123668
58708.1775926 1 19.2327 0.167656
58694.226875 1 19.3605 0.128498
58684.229375 1 19.3379 0.141878
58681.1940856 1 19.1974 0.166855
58678.2860301 1 19.3044 0.153817
58675.3286227 1 19.4245 0.130987
58666.2165278 1 19.3746 0.139288
58660.3422222 1 19.3573 0.107682
58657.2396991 1 19.4016 0.132827
58653.318287 1 19.3741 0.176785
58650.2143056 1 19.2789 0.191341
58647.339537 1 19.3146 0.157374
58644.341794 1 19.386 0.156404
58641.2135301 1 19.3806 0.149492
58638.3470139 1 19.401 0.123424
58635.4344213 1 19.4037 0.106665
58616.4547222 1 19.2578 0.118135
58600.4015509 1 19.3773 0.115664
58596.5054745 1 19.3049 0.174045
58591.487037 1 19.3253 0.19822
58586.4565972 1 19.4033 0.15222
58583.4372569 1 19.3244 0.134668
58580.4431134 1 19.2863 0.139008
58575.4977894 1 19.3395 0.12135
58572.4864236 1 19.3689 0.133245
58567.5062269 1 19.3379 0.245273
58560.5393981 1 19.3052 0.111744
58556.486956 1 19.409 0.12986
58541.4612153 1 19.4707 0.145528
58511.50625 1 19.4733 0.22148
58506.5289005 1 18.9895 0.31749
58492.5498264 1 19.1964 0.136644
58431.0935532 1 19.4006 0.210775
58389.1425926 1 19.4202 0.110264
58386.1148148 1 19.3164 0.150457
58380.1200231 1 19.4194 0.142253
58377.2074653 1 19.5026 0.197312
58373.2161574 1 19.3821 0.112745
58370.1727662 1 19.4386 0.126908
58367.2164236 1 19.5417 0.129726
58364.2029167 1 19.3757 0.111301
58352.1509028 1 19.3808 0.213631
58349.1625463 1 19.3562 0.162826
58346.1597685 1 19.4715 0.1548
58343.1821759 1 19.4019 0.185986
58340.3247222 1 19.4496 0.215126
58336.2424884 1 19.4861 0.167145
58333.1737037 1 19.5124 0.128087
58330.2055324 1 19.366 0.193902
58325.1707523 1 19.3322 0.169052
58322.2290972 1 19.3368 0.154067
58319.1721759 1 19.3668 0.172503
58313.2334954 1 19.4447 0.165259
58310.3287731 1 19.393 0.144993
58300.2134144 1 19.5351 0.12518
58293.3442708 1 19.2941 0.144692
58290.2158681 1 19.4141 0.17225
58287.3414583 1 19.4263 0.0676356
58284.3638542 1 19.5952 0.116978
58281.3861921 1 19.4292 0.0739563
58278.3601968 1 19.4065 0.0686395
58272.25 1 19.3585 0.074374
