ZTF20aajbsxt 0.070000 Ia
58912.2807523 1 20.1073 0.211097
58909.2913657 1 19.6781 0.328897
58906.3060301 1 19.5891 0.136646
58906.2860764 1 19.5607 0.129576
58903.3306597 1 19.345 0.112342
58903.2784722 1 19.3209 0.172139
58903.2780093 1 19.3102 0.110932
58898.2865046 1 18.9284 0.076445
58898.2602546 1 18.9565 0.120489
58896.2354861 1 18.7933 0.0983584
58895.24625 1 18.7316 0.0737445
58895.2241667 1 18.7672 0.0888081
58894.331412 1 18.659 0.0822322
58894.3220949 1 18.6552 0.0987413
58894.3081829 1 18.7312 0.0943231
58894.3072569 1 18.6828 0.0777488
58893.2400116 1 18.6356 0.0718213
58893.2386227 1 18.6549 0.0828938
58891.2390741 1 18.5151 0.100261
58891.2361343 1 18.4975 0.0846272
58891.2171991 1 18.509 0.121238
58891.2162731 1 18.4597 0.0956431
58890.3013079 1 18.4645 0.131553
58890.2774306 1 18.5388 0.136968
58888.2858449 1 18.4359 0.184068
58888.2585764 1 18.4595 0.166246
58887.2683218 1 18.4301 0.113652
58887.2319676 1 18.4261 0.142534
58886.4283102 1 18.5244 0.126677
58886.4273843 1 18.5268 0.134256
58886.2416667 1 18.5157 0.156101
58886.2365509 1 18.5392 0.131412
58885.3096991 1 18.473 0.120623
58885.3092245 1 18.6496 0.121708
58884.3004514 1 18.6646 0.154817
58884.2999769 1 18.7072 0.144655
58883.4554167 1 18.8201 0.104409
58883.4549537 1 18.7849 0.106264
58883.4442824 1 18.8704 0.115397
58883.4438194 1 18.7548 0.0964711
58881.4462731 1 18.9836 0.095171
58880.4356944 1 19.1679 0.0988219
58880.4342824 1 19.1421 0.105653
58880.4267245 1 19.2217 0.125158
58880.4262616 1 19.1343 0.138645
58879.265463 1 19.39 0.256053
58879.265 1 19.3699 0.197753
58878.3899421 1 19.571 0.150587
58878.2601505 1 19.7182 0.2668
58877.368669 1 19.7989 0.174708
58877.368206 1 20.0629 0.205718
58877.3672801 1 19.9181 0.187839
58877.3668056 1 19.9194 0.210429
58876.3648843 1 20.3561 0.243734
58876.3625694 1 20.2519 0.264432
58875.425625 1 20.3457 0.213479
58875.4242014 1 20.8108 0.376157
58874.3739236 1 20.9691 0.300055
58874.3734606 1 21.0289 0.306111
