ZTF19abinjcy 0.080000 Ia
58732.2949769 1 20.7154 0.340429
58726.2974884 1 20.2935 0.276057
58725.296713 1 20.2354 0.23219
58725.2962037 1 20.2127 0.201372
58724.3203935 1 20.3399 0.242082
58724.3198843 1 20.4762 0.360509
58723.3203704 1 20.2393 0.27512
58723.3198611 1 20.1179 0.225377
58722.2983796 1 20.182 0.224052
58722.2978704 1 19.973 0.212534
58721.2986921 1 19.8586 0.397267
58720.3183218 1 19.9932 0.214965
58720.3178125 1 19.9639 0.206774
58719.3000347 1 19.9197 0.203434
58719.2995255 1 19.8069 0.20376
58718.3192824 1 19.8462 0.219483
58718.3187731 1 19.9683 0.233384
58717.299537 1 19.6027 0.175535
58717.2990278 1 19.7456 0.19611
58716.3189583 1 19.616 0.181349
58716.3184491 1 19.6198 0.181391
58715.2991782 1 19.4445 0.191947
58714.2144444 1 19.4753 0.128028
58714.2139352 1 19.533 0.211397
58713.222662 1 19.3842 0.29867
58711.2138657 1 19.2459 0.173939
58711.2133565 1 19.3186 0.160666
58710.2144907 1 19.2646 0.212856
58709.2298843 1 19.2073 0.156284
58709.2256597 1 19.1179 0.130662
58708.2302546 1 19.0531 0.133976
58708.2260532 1 19.1241 0.172703
58707.2291319 1 18.9856 0.128148
58707.2249421 1 19.0751 0.185698
58706.2322338 1 18.9548 0.11835
58706.2280324 1 18.9287 0.114006
58705.2294676 1 19.0194 0.127566
58705.2252778 1 18.9179 0.124022
58704.3106713 1 18.8634 0.0997866
58704.3064468 1 18.9579 0.106169
58703.3151968 1 18.9236 0.0775715
58703.3109838 1 18.9268 0.0868472
58702.3147569 1 18.9045 0.111534
58702.310544 1 18.8982 0.101245
58701.3155903 1 18.8904 0.0779574
58701.3113542 1 18.8805 0.0959735
58700.3120023 1 18.8741 0.0714346
58700.3077662 1 18.8517 0.105004
58699.3154514 1 18.8675 0.0752313
58699.3112037 1 18.8008 0.0860761
58698.3153588 1 18.9589 0.164085
58697.3324884 1 18.9035 0.0821998
58697.3282755 1 18.8551 0.089513
58696.3132407 1 18.9574 0.091007
58696.3089931 1 18.9789 0.0931575
58695.3119676 1 18.9371 0.0789214
58695.3076968 1 19.0563 0.110736
58694.3103125 1 19.1085 0.11336
58693.2825116 1 19.2292 0.11166
58693.266794 1 19.1724 0.109535
58691.3022569 1 19.5086 0.140563
58688.3285532 1 20.3601 0.257458
58688.3276157 1 20.3504 0.246836
