ZTF18aaxxewy 0.082000 Ia
58985.2935185 1 19.9865 0.167271
58979.2492014 1 19.9344 0.254143
58972.2735069 1 19.968 0.233136
58971.2927083 1 19.9276 0.202168
58968.2924306 1 19.8714 0.145147
58965.2539352 1 19.8113 0.143342
58962.3372454 1 19.9826 0.192722
58962.3362269 1 19.8413 0.204558
58956.3596991 1 19.9529 0.254685
58943.4097801 1 19.8083 0.208425
58943.4088773 1 19.7608 0.201989
58940.3782407 1 19.9658 0.23078
58937.3865509 1 19.9097 0.235477
58911.4348611 1 19.9362 0.202295
58904.4423264 1 20.2488 0.320646
58898.4413542 1 19.8748 0.191205
58894.5435185 1 19.8525 0.225509
58881.5037037 1 19.8019 0.225177
58881.5023148 1 19.8569 0.221506
58875.5000116 1 19.9099 0.205147
58875.4594444 1 19.9787 0.283172
58872.4407523 1 20.0372 0.224522
58853.5414699 1 19.87 0.192096
58853.5410069 1 19.8586 0.204459
58850.5619676 1 20.0683 0.391917
58716.1503356 1 19.6816 0.210437
58693.2501736 1 19.9528 0.286277
58690.1966204 1 19.8745 0.22232
58690.196169 1 19.8388 0.227202
58686.1928704 1 19.8056 0.175266
58683.1701736 1 19.7346 0.226538
58668.2076736 1 19.8836 0.200073
58665.1919792 1 19.7409 0.153434
58661.2136458 1 19.8061 0.157559
58661.2131944 1 19.7364 0.166037
58655.2328819 1 19.7846 0.220532
58654.241956 1 19.9414 0.21545
58652.1713657 1 19.7355 0.211789
58642.2979514 1 19.7495 0.147649
58642.1919444 1 19.8436 0.176196
58639.2321991 1 19.9291 0.183311
58639.2317477 1 19.8407 0.157942
58636.274456 1 19.8254 0.163405
58636.2512616 1 19.9049 0.145088
58633.2546412 1 19.8619 0.145437
58633.2523727 1 19.7883 0.19227
58616.2329861 1 19.7425 0.218446
58612.2729745 1 19.8326 0.126703
58612.2720833 1 19.9111 0.193582
58606.3981481 1 20.0049 0.158947
58606.3784028 1 19.9119 0.226571
58597.2957639 1 19.8283 0.19015
58586.2724306 1 19.9185 0.246314
58581.3191782 1 19.8908 0.176082
58580.2998264 1 19.8779 0.172183
58575.3161458 1 19.8285 0.157581
58572.3779745 1 19.8792 0.245288
58568.3931481 1 20.0205 0.278121
58568.2708796 1 20.0437 0.28622
58557.4422917 1 19.858 0.15951
58547.3958796 1 19.9904 0.228203
58543.5024653 1 19.7625 0.278039
58526.4731134 1 19.6449 0.153901
58522.5212037 1 19.7361 0.200662
58507.5355787 1 19.8497 0.274098
58494.5409838 1 19.8447 0.122093
58494.5248032 1 19.9768 0.19696
58491.5180671 1 19.9821 0.206296
58487.5172222 1 19.8523 0.168287
58487.5032407 1 19.967 0.213692
58472.5399537 1 19.9616 0.173655
