ZTF18abshtdj 0.063000 Ia
58895.1159491 2 18.915 0.0977945
58892.1305556 2 19.0105 0.0993788
58885.1297917 2 18.9319 0.179632
58881.0956713 2 19.102 0.127889
58875.1071296 2 18.8824 0.118653
58872.1116204 2 18.9976 0.099524
58867.0866898 2 19.0918 0.156947
58862.1039931 2 19.0279 0.0750472
58859.1484954 2 19.174 0.155713
58846.1070718 2 19.0428 0.113339
58820.1241898 2 19.0038 0.159027
58814.1706366 2 18.8153 0.276136
58811.1485185 2 18.8593 0.116748
58803.2515162 2 18.8628 0.278498
58794.2978356 2 18.9798 0.106879
58791.3399653 2 19.006 0.0856986
58788.253206 2 18.9282 0.14601
58782.3295486 2 19.063 0.113722
58779.2939005 2 18.9303 0.109637
58775.2833333 2 18.969 0.102218
58765.4221065 2 18.9889 0.0863105
58759.3558333 2 18.8984 0.112138
58750.3149653 2 19.0001 0.103715
58747.3992245 2 19.0064 0.115503
58744.3789931 2 19.0319 0.141451
58739.3780324 2 19.0511 0.161535
58736.4357986 2 19.0174 0.0940551
58733.4028356 2 19.0426 0.0720297
58730.4190741 2 19.0142 0.0936125
58726.3784722 2 19.0541 0.0923038
58723.3885764 2 19.0732 0.0723194
58720.3867593 2 19.0472 0.112331
58712.3974653 2 18.8783 0.132825
58709.3974421 2 19.0025 0.105004
58703.4385301 2 19.02 0.0804668
58696.4646412 2 18.9993 0.0744671
58693.4769329 2 18.9689 0.088901
58690.424213 2 18.9773 0.0796164
58683.4408218 2 18.9234 0.115341
58680.4359838 2 19.0014 0.182122
58676.4882523 2 19.0416 0.0923633
58670.479375 2 19.0407 0.0841814
58491.1143056 2 19.0301 0.105287
58487.1250231 2 19.0732 0.0905261
58475.1670139 2 19.1816 0.146084
58472.1226968 2 19.0121 0.10405
58456.2609144 2 19.1495 0.100616
58456.1873148 2 19.1228 0.0964031
58447.3374074 2 19.1637 0.211694
58437.26875 2 19.2751 0.124044
58422.3353241 2 19.3728 0.178474
58380.4363657 2 19.6215 0.11694
58377.4045602 2 19.4942 0.139938
58374.3774537 2 19.2467 0.0901972
