ZTF19abdkgwo 0.098000 II
58880.1136921 1 20.5769 0.241785
58880.096713 1 20.3575 0.243613
58879.1234259 1 20.0992 0.242104
58877.1825116 1 20.0632 0.176839
58876.1497569 1 20.3854 0.222847
58871.1583796 1 20.2778 0.246005
58871.1574421 1 20.2148 0.258929
58864.1425926 1 20.1128 0.175189
58864.1098843 1 20.2726 0.153268
58862.137338 1 20.0996 0.142395
58861.1247338 1 20.177 0.181125
58852.1135764 1 19.9735 0.329734
58850.1731366 1 20.0458 0.242182
58850.161956 1 20.0587 0.232125
58850.1605208 1 20.1389 0.33306
58849.0996644 1 20.12 0.284598
58849.0950463 1 19.9805 0.137475
58837.1450579 1 20.088 0.209586
58836.135625 1 20.1986 0.181284
58836.1337037 1 19.9136 0.205919
58833.1839699 1 19.8587 0.238312
58831.1441782 1 19.6841 0.311788
58831.1432639 1 19.5976 0.208213
58830.1797106 1 19.7726 0.199984
58828.1206481 1 19.3171 0.339259
58820.1849537 1 19.6851 0.178052
58820.1618403 1 19.6786 0.212277
58819.2153125 1 19.7184 0.120534
58819.2136227 1 19.8311 0.208628
58814.2384491 1 19.5799 0.16966
58814.237037 1 19.7635 0.307614
58813.1916319 1 19.6952 0.322967
58813.1901968 1 19.6685 0.289294
58813.1792245 1 19.6721 0.200282
58813.1773958 1 19.698 0.216112
58812.1551157 1 19.8158 0.179558
58812.149375 1 19.7136 0.170938
58811.2363079 1 19.7428 0.158842
58811.2217014 1 19.8216 0.156675
58811.2165162 1 19.8381 0.237973
58806.1996065 1 19.8084 0.174389
58806.1982292 1 19.7731 0.159494
58803.1917477 1 19.6511 0.182111
58802.2103356 1 19.5563 0.167723
58802.206169 1 19.7304 0.192616
58802.2052546 1 19.7923 0.225429
58801.2190856 1 19.6933 0.255788
58801.2032407 1 19.4986 0.251659
58801.2018866 1 19.4411 0.255861
58795.2580556 1 19.6388 0.17739
58795.2561574 1 19.7177 0.222886
58795.1985069 1 19.5031 0.15049
58793.1915278 1 19.5355 0.165236
58791.2861227 1 19.6812 0.136573
58791.2856713 1 19.5537 0.12547
58791.2852199 1 19.5981 0.120378
58790.2796065 1 19.6454 0.168194
58790.2790741 1 19.6094 0.116258
58789.3691667 1 19.546 0.154118
58789.3654514 1 19.5903 0.156017
58788.3629282 1 19.5461 0.125295
58788.3591319 1 19.4982 0.157069
58785.3804398 1 19.547 0.158697
58785.377419 1 19.6951 0.186168
58781.3821528 1 19.6727 0.295963
58781.3803125 1 19.5027 0.236087
58772.2573958 1 19.2058 0.317508
58769.2613889 1 19.5662 0.240819
58766.4256597 1 19.4279 0.176354
58763.40125 1 19.2578 0.106886
58759.4085069 1 19.1794 0.080389
58756.4043981 1 19.2288 0.0894289
58756.4033681 1 19.1077 0.143735
58749.3260301 1 19.0036 0.08105
58749.3251157 1 18.9917 0.0960711
58746.3899421 1 18.9838 0.114361
58746.3890278 1 18.8523 0.0882026
58743.4124306 1 18.9 0.144367
58739.5135301 1 18.7436 0.0955456
58736.4643519 1 18.7679 0.0796156
58736.4624653 1 18.743 0.0961885
58733.4640162 1 18.6599 0.107307
58733.4493519 1 18.6639 0.0656998
58730.4754514 1 18.6571 0.0847468
58727.4420602 1 18.5911 0.0557298
58724.4444213 1 18.4967 0.0603022
58724.4421065 1 18.5061 0.0835954
58718.4419213 1 18.3493 0.101004
58718.4086806 1 18.4171 0.085886
58712.497338 1 18.2977 0.098672
58709.4930324 1 18.2921 0.065132
58709.488831 1 18.2243 0.0550037
58706.4741204 1 18.2392 0.0456517
58705.5052083 1 18.2109 0.0563752
58700.4671991 1 18.1347 0.0537658
58697.4954282 1 18.1489 0.0585496
58697.4696065 1 18.141 0.04987
58697.4676968 1 18.0942 0.0732364
58694.4729977 1 18.1121 0.0523014
58694.4716319 1 18.1057 0.0500723
58691.4673611 1 18.0717 0.0460897
58688.4773264 1 18.0508 0.066678
58688.4483102 1 18.141 0.053491
58685.4712269 1 18.149 0.061511
58682.4653241 1 18.1505 0.0674284
58682.4639699 1 18.2264 0.0779453
58679.4572338 1 18.1601 0.0598144
58676.4296644 1 18.301 0.0561793
58673.4687963 1 18.4484 0.0576713
58670.4528704 1 18.6579 0.0702755
58667.449456 1 18.9458 0.0738446
