ZTF18absgnio 0.060000 Ia
58875.1330671 1 19.0663 0.157717
58872.1563657 1 19.0442 0.184763
58862.1248843 1 19.0958 0.0968795
58852.1081597 1 19.1577 0.143673
58835.1243866 1 19.0858 0.176495
58820.1486806 1 19.2345 0.185233
58812.1607407 1 19.1876 0.101645
58811.1728125 1 19.1123 0.116329
58806.1767361 1 19.1793 0.254681
58803.1754167 1 19.1146 0.161167
58797.2051736 1 19.0461 0.166185
58797.1702662 1 19.0824 0.170182
58796.1869907 1 19.1526 0.19852
58791.2765856 1 19.1517 0.146169
58791.2009722 1 19.1243 0.117316
58788.2058102 1 19.2093 0.122571
58785.2173264 1 19.1406 0.0885146
58771.1889583 1 19.0425 0.247327
58764.3570023 1 19.2282 0.118864
58763.2028241 1 19.2085 0.137752
58762.2013426 1 19.094 0.127673
58761.2021065 1 19.1654 0.108395
58760.203044 1 19.2254 0.107522
58754.2015162 1 19.2275 0.140108
58751.201713 1 19.18 0.12109
58750.2040856 1 19.183 0.128222
58749.2037269 1 19.2164 0.142367
58748.2018866 1 19.1221 0.106313
58747.2030093 1 19.2463 0.098216
58745.203044 1 19.2127 0.105489
58743.2038657 1 19.2472 0.17135
58741.2032407 1 19.1463 0.269178
58738.2075231 1 19.1213 0.232849
58736.4406597 1 19.1841 0.0892384
58733.3719676 1 19.1925 0.0984377
58727.3782176 1 19.181 0.0934202
58724.4223958 1 19.2895 0.119401
58718.4162269 1 18.9726 0.0976543
58717.4093171 1 19.1881 0.102987
58712.4773264 1 19.3259 0.22569
58709.4536343 1 19.021 0.120337
58703.4628588 1 19.1871 0.108712
58700.4780903 1 19.1442 0.0805186
58697.4779282 1 19.1633 0.0874232
58695.4069329 1 19.2172 0.108628
58694.4564468 1 19.1851 0.0842649
58694.437419 1 19.1555 0.0869934
58691.4933449 1 19.2909 0.129049
58691.4571644 1 19.2656 0.0823889
58688.4642477 1 19.3012 0.134039
58684.4074537 1 19.2957 0.18397
58678.4404167 1 19.1307 0.0898623
58675.4472917 1 19.1947 0.0830165
58672.4268634 1 19.1753 0.0859761
58669.4610648 1 19.2081 0.0885181
58663.4600116 1 19.1464 0.0996326
58655.4784606 1 19.4089 0.220015
58644.4452431 1 19.3322 0.124689
58641.4453241 1 19.252 0.0948531
58491.1340741 1 19.2306 0.114139
58487.1419676 1 19.2182 0.0973789
58483.106088 1 19.181 0.118808
58469.1498264 1 19.1421 0.135103
58437.214537 1 19.2901 0.151698
58434.1479282 1 19.3569 0.163646
58429.2133102 1 19.4364 0.0997318
58426.2231481 1 19.3776 0.150238
58423.2176852 1 19.2541 0.11463
58388.3286458 1 19.6593 0.194696
58382.2674884 1 19.2384 0.152965
58380.3523264 1 19.234 0.0966905
58377.3412616 1 19.0172 0.105419
58375.3090972 1 19.5014 0.100401
58374.2773727 1 18.5609 0.0658319
58372.2866667 1 19.053 0.112931
58371.3376968 1 18.3178 0.0623641
58369.3075463 1 18.1424 0.0647275
58368.3598032 1 18.089 0.053746
58365.3102662 1 17.8448 0.0707704
