ZTF20aakyoez 0.041000 Ia
58968.281956 1 21.0614 0.334208
58965.2695486 1 21.0897 0.313413
58965.2672454 1 20.8751 0.279903
58962.345544 1 21.0455 0.349112
58955.3278241 1 20.6695 0.259646
58954.3110417 1 20.8028 0.28538
58941.4659954 1 20.7341 0.33645
58936.3000579 1 20.6664 0.24215
58936.2740856 1 20.9546 0.33765
58915.464919 1 19.1498 0.160442
58915.4635301 1 19.044 0.170101
58914.4699306 1 19.192 0.126606
58914.4512037 1 19.0962 0.118052
58913.5118519 1 19.0204 0.119104
58913.3220718 1 18.9778 0.112926
58912.5139815 1 18.9029 0.101301
58912.5116551 1 18.9818 0.096704
58911.4181597 1 18.7873 0.0863023
58911.4083333 1 18.8908 0.099797
58909.2437963 1 18.639 0.127538
58908.3473148 1 18.4985 0.074172
58908.3228704 1 18.555 0.0713549
58908.3228704 1 18.555 0.071355
58906.3420486 1 18.2548 0.090284
58906.325544 1 18.3506 0.080692
58905.2830671 1 18.2216 0.0746694
58904.4553356 1 18.1028 0.066005
58904.3064699 1 18.1889 0.079907
58903.3623148 1 18.0301 0.049517
58903.3478472 1 18.0893 0.0591352
58900.3883912 1 17.8255 0.058776
58900.3478356 1 17.8946 0.076611
58899.3911921 1 17.7692 0.049375
58899.3897106 1 17.8002 0.052413
58898.4516088 1 17.7487 0.0539147
58898.3862037 1 17.8126 0.050797
58895.4052662 1 17.6225 0.0509623
58895.3905671 1 17.6962 0.0491662
58894.3662269 1 17.6438 0.0583563
58894.364838 1 17.6673 0.0474587
58893.451331 1 17.6207 0.0435523
58893.4503125 1 17.6462 0.0436634
58893.4484954 1 17.6547 0.0517647
58893.4466898 1 17.6809 0.055
58892.3888773 1 17.6479 0.0510342
58892.3679398 1 17.6872 0.0560993
58891.4458218 1 17.7312 0.0487972
58891.4337963 1 17.6776 0.0542005
58890.5116898 1 17.8054 0.101778
58890.5098843 1 17.7939 0.080459
58890.5066319 1 17.8145 0.0955562
58890.5057292 1 17.7703 0.0811762
58888.5360301 1 17.9844 0.139527
58887.4342245 1 18.0745 0.0775873
58887.2645949 1 18.1187 0.107003
58887.2636921 1 18.0868 0.127308
58886.4696528 1 18.2327 0.0716071
58886.4678125 1 18.2355 0.0917337
58885.4755903 1 18.4101 0.0844568
58885.453206 1 18.3719 0.0922821
58884.4552894 1 18.6156 0.118196
58884.4543866 1 18.6626 0.0890283
58884.4525 1 18.5707 0.0896551
58884.4515972 1 18.5078 0.0849192
58883.4924884 1 18.8131 0.106552
58883.4674537 1 18.9232 0.107775
58881.511956 1 19.4106 0.122973
58881.5110417 1 19.3705 0.128189
58881.4720139 1 19.6255 0.13869
58881.4711227 1 19.6244 0.168345
58880.4917245 1 19.7414 0.126419
58880.4694444 1 19.8941 0.15412
58879.4928819 1 20.3154 0.274933
58879.4746528 1 20.1606 0.301111
58878.512419 1 20.6756 0.394301
58878.5115162 1 20.7781 0.423107
