ZTF19acytcoi 0.040000 Ia
58911.3652662 1 19.5222 0.251212
58904.303206 1 19.6469 0.168979
58904.2818171 1 19.5747 0.149111
58898.2823727 1 19.5167 0.138555
58898.2809606 1 19.5978 0.172462
58896.2169329 1 19.3805 0.157216
58895.2162384 1 19.4294 0.141047
58895.1941898 1 19.4455 0.156283
58894.2000116 1 19.4992 0.139931
58894.1791088 1 19.6006 0.168296
58893.2270486 1 19.5253 0.131711
58893.1985764 1 19.5191 0.123528
58892.1738542 1 19.4455 0.177735
58891.2040278 1 19.6244 0.198041
58891.1772454 1 19.2917 0.117586
58890.2972685 1 19.3703 0.269053
58888.3071528 1 19.1601 0.250052
58886.2245486 1 19.2368 0.238281
58886.223125 1 19.2472 0.206654
58885.3008333 1 19.3342 0.246301
58885.2845486 1 19.2361 0.297247
58884.3048264 1 19.1253 0.209812
58884.265162 1 19.0269 0.2332
58883.4493634 1 19.1079 0.146446
58883.4117824 1 19.5404 0.203414
58881.2407986 1 19.1886 0.155307
58881.2397801 1 19.0061 0.144524
58880.4505556 1 18.927 0.128047
58880.2620949 1 19.0004 0.113963
58879.2450926 1 19.0939 0.211479
58879.2122454 1 18.9167 0.167473
58878.2634954 1 18.7721 0.216835
58878.2616204 1 19.1095 0.258348
58877.2428472 1 18.8581 0.123724
58877.2233333 1 18.8031 0.105958
58876.2381944 1 18.7661 0.0937174
58876.2381944 1 18.7689 0.093714
58876.2154977 1 18.7415 0.0956249
58876.2154977 1 18.7408 0.093821
58875.4339005 1 18.7284 0.110827
58875.1842708 1 18.7096 0.099835
58874.3698264 1 18.599 0.0732555
58873.3716551 1 18.5372 0.0804037
58873.3674769 1 18.6189 0.098579
58872.4257986 1 18.4061 0.0785741
58872.2151852 1 18.4789 0.0843207
58871.4242245 1 18.2732 0.100914
58871.1948843 1 18.317 0.0756511
58867.4326736 1 17.9651 0.0688851
58866.4056366 1 17.909 0.0590748
58864.4509375 1 17.7281 0.0616774
58864.4098148 1 17.7463 0.0667711
58863.4451505 1 17.604 0.0603407
58863.434375 1 17.6573 0.0626389
58862.4533565 1 17.5299 0.0570979
58862.4448611 1 17.5385 0.0642224
58861.4585301 1 17.5366 0.0861972
58861.4506944 1 17.3551 0.0646711
58859.5180671 1 17.2467 0.0407223
58855.47125 1 16.9503 0.0390783
58855.4435417 1 16.9947 0.0384602
58854.5081019 1 16.9287 0.0528118
58853.4835764 1 16.8427 0.0465355
58853.4690394 1 16.8595 0.0349388
58852.5106481 1 16.8493 0.0448657
58852.5055093 1 16.7784 0.047178
58851.5113657 1 16.7708 0.040035
58851.5099421 1 16.7646 0.0484853
58850.5323843 1 16.7415 0.0437692
58850.5301042 1 16.733 0.0389879
58849.5160532 1 16.7168 0.0326655
58849.5087847 1 16.6815 0.0465868
58846.5144213 1 16.6257 0.0463315
58846.5121296 1 16.6675 0.0367748
58836.5553472 1 17.3382 0.048469
58833.5259954 1 18.1996 0.114107
58833.5241204 1 18.2702 0.128816
