ZTF18acbznvp 0.060000 Ia
58981.2599421 2 19.8349 0.153937
58969.1842477 2 19.5059 0.182055
58955.2428704 2 19.7078 0.168604
58912.2049306 2 19.7156 0.152411
58904.2172685 2 19.6896 0.100204
58898.3294676 2 19.7288 0.118514
58896.2767014 2 19.7074 0.134169
58895.2846875 2 19.7563 0.0966573
58894.2352778 2 19.7416 0.168625
58893.3065856 2 19.7007 0.138847
58891.2993403 2 19.726 0.165132
58890.4064236 2 19.8385 0.228966
58887.1561111 2 19.5903 0.21097
58886.2619329 2 19.5369 0.187505
58884.2276968 2 19.5085 0.204127
58881.2843171 2 19.706 0.13672
58880.2229282 2 19.7591 0.187208
58878.2782523 2 19.5978 0.165348
58877.2813194 2 19.8922 0.210078
58876.2643287 2 19.694 0.119578
58875.2585069 2 19.7366 0.128755
58874.2620833 2 19.7023 0.162779
58873.2604861 2 19.7038 0.149478
58871.3058565 2 19.6547 0.126053
58867.3635185 2 19.667 0.141694
58866.3615162 2 19.7331 0.122649
58864.225 2 19.7538 0.118665
58862.3836921 2 19.5265 0.189908
58860.3903125 2 19.6294 0.223577
58860.2884838 2 19.5001 0.19969
58859.4341898 2 19.6701 0.227029
58855.320787 2 19.7572 0.217379
58853.4359954 2 19.7184 0.156761
58852.4197685 2 19.6692 0.105977
58851.4904167 2 19.5677 0.116373
58850.4784028 2 19.5778 0.136349
58849.447963 2 19.7853 0.126646
58846.4722338 2 19.6628 0.106046
58836.4866204 2 19.7421 0.154049
58836.4866204 2 19.7421 0.154049
58833.4861111 2 19.5516 0.233353
58812.5603819 2 19.7157 0.149271
58799.4747569 2 19.7323 0.228601
58793.5171296 2 19.7001 0.159784
58790.5088657 2 19.7855 0.167784
58776.4827431 2 19.7136 0.221897
58764.4903009 2 19.8504 0.116642
58761.4803009 2 19.567 0.150107
58758.5295139 2 19.5243 0.172769
58671.2010532 2 19.6993 0.193856
58668.1871875 2 19.574 0.111484
58649.2240162 2 19.5469 0.217871
58646.2171875 2 19.9311 0.195326
58643.2425231 2 19.8408 0.17505
58640.2361806 2 19.5843 0.151368
58637.1708102 2 19.574 0.13073
58634.2774306 2 19.715 0.144814
58617.2584954 2 19.8734 0.198511
58606.1959144 2 19.7582 0.109839
58601.2769097 2 19.8695 0.127365
58587.2602083 2 19.4961 0.216673
58584.1793287 2 19.859 0.212987
58581.2665741 2 19.8713 0.177732
58559.218831 2 19.7728 0.171902
58546.3058102 2 19.7065 0.142972
58546.3058102 2 19.7065 0.142972
58524.4700694 2 19.8201 0.148063
58491.2595255 2 19.9187 0.206449
58438.5285648 2 19.9505 0.139842
58432.4106134 2 19.3323 0.095894
