ZTF20aagnbes 0.022182 II
58987.3629167 2 20.0808 0.168255
58986.4586343 2 20.0716 0.15924
58985.4849306 2 20.1506 0.213422
58985.4026042 2 19.9431 0.173899
58983.3679745 2 19.8429 0.127807
58981.4135185 2 19.9217 0.197304
58980.4645833 2 19.7277 0.188257
58979.3493171 2 19.5944 0.178026
58977.4569097 2 19.1718 0.189605
58977.4360185 2 19.512 0.179931
58976.3418056 2 19.4142 0.206052
58975.4351968 2 19.3224 0.138333
58974.35125 2 19.1446 0.156579
58973.3487847 2 19.079 0.114164
58972.4248032 2 19.0055 0.112449
58971.4097338 2 18.9609 0.0922589
58970.407037 2 18.9345 0.0944833
58968.4290046 2 18.8333 0.0819171
58967.4090625 2 18.8229 0.0813866
58966.4635648 2 18.7328 0.0867968
58965.4454514 2 18.7422 0.0875054
58964.4278588 2 18.7068 0.0810638
58962.4762153 2 18.6068 0.08346
58961.4438426 2 18.5893 0.0896902
58956.4891667 2 18.6252 0.0893354
58955.4532176 2 18.5315 0.0829461
58954.5094097 2 18.4779 0.0916049
58954.4922222 2 18.5029 0.0797524
58953.4482176 2 18.5448 0.103389
58944.5106829 2 18.4585 0.0796386
58943.4736458 2 18.4432 0.0905709
58941.4361806 2 18.4563 0.0755922
58915.5204167 2 18.2735 0.243304
58914.5260532 2 18.3662 0.070049
58913.4941088 2 18.3296 0.0747155
58912.4926273 2 18.3121 0.0664069
58911.5088194 2 18.2987 0.0742797
58908.5087037 2 18.3258 0.0746317
58908.5087037 2 18.3258 0.074632
58906.5141435 2 18.3077 0.093152
58904.5326736 2 18.2986 0.081819
58903.5163426 2 18.305 0.0605866
58900.5070949 2 18.1809 0.0777085
58899.5140741 2 18.2249 0.073252
58898.5260301 2 18.237 0.0690723
58895.514838 2 18.1557 0.0648485
58894.5390278 2 18.1746 0.0643118
58892.5364236 2 18.1217 0.0684092
58890.4876273 2 18.0596 0.101622
58888.5120486 2 17.9474 0.108466
58886.5565972 2 18.0545 0.0713745
58881.5503472 2 17.9867 0.0611058
58880.5359838 2 17.9201 0.0643336
58879.5501736 2 17.8669 0.105144
58878.5732639 2 17.9183 0.0659564
58877.5186921 2 17.8556 0.059519
58876.5718403 2 17.7689 0.0621311
58873.5327894 2 17.7516 0.051903
58866.5358218 2 18.5242 0.0760208
