ZTF19acytcoi 0.040000 Ia
58915.3640856 2 19.2163 0.154392
58912.2049306 2 19.0516 0.12834
58911.2410995 2 19.0358 0.225515
58904.2172685 2 18.828 0.13425
58904.204919 2 19.1382 0.144757
58901.3956597 2 18.8238 0.126868
58898.346956 2 18.7014 0.140921
58898.3294676 2 18.7711 0.104545
58896.2767014 2 18.6444 0.0831227
58896.274375 2 18.5018 0.103958
58895.4740625 2 18.605 0.121902
58895.2846875 2 18.6424 0.139022
58894.2839699 2 18.4824 0.096935
58894.2352778 2 18.491 0.115424
58893.3065856 2 18.6957 0.103071
58893.2969792 2 18.5114 0.108504
58891.2993403 2 18.4196 0.0730167
58891.2836806 2 18.5253 0.111842
58890.4064236 2 18.3579 0.119219
58890.4036574 2 18.4236 0.121813
58888.430625 2 18.4234 0.143178
58887.1561111 2 18.2292 0.0795349
58886.266331 2 18.2431 0.109841
58886.2619329 2 18.1391 0.0827726
58885.2222338 2 18.148 0.126418
58885.1972801 2 18.1699 0.0939798
58884.2276968 2 18.0926 0.100732
58884.2267361 2 18.2246 0.142797
58883.2623032 2 18.2248 0.13568
58883.2401968 2 18.13 0.110609
58881.2843171 2 17.9227 0.0669065
58881.2833565 2 17.9599 0.0610718
58880.2773727 2 17.8182 0.068563
58880.2229282 2 17.8722 0.0639799
58879.3228241 2 17.7369 0.0954554
58879.3204398 2 17.7705 0.100695
58878.3273148 2 17.7433 0.0754217
58878.2782523 2 17.8123 0.0803717
58877.3206019 2 17.7028 0.06796
58877.2813194 2 17.7417 0.062262
58876.2815394 2 17.6907 0.0797839
58876.2643287 2 17.6527 0.0675004
58875.2585069 2 17.5972 0.064042
58875.2369329 2 17.7098 0.066235
58874.2805787 2 17.5517 0.0596964
58874.2620833 2 17.6263 0.050356
58873.286088 2 17.5399 0.0668959
58873.2604861 2 17.5846 0.056693
58872.3304514 2 17.3991 0.140599
58871.3236574 2 17.5537 0.0703984
58871.3058565 2 17.5487 0.0675399
58867.3635185 2 17.4923 0.0536089
58867.3520255 2 17.4827 0.0682966
58866.3624884 2 17.4616 0.0515097
58866.3615162 2 17.4894 0.0554869
58864.3323495 2 17.4559 0.0751767
58864.225 2 17.4425 0.0502951
58863.3621296 2 17.4553 0.0690341
58862.3836921 2 17.4334 0.0413418
58862.3615278 2 17.4278 0.0526871
58861.3233681 2 17.3338 0.0636816
58861.3090741 2 17.3788 0.0544627
58860.3903125 2 17.2985 0.0508768
58860.3675347 2 17.3996 0.0650037
58860.309838 2 17.3122 0.0669947
58860.2884838 2 17.3181 0.048568
58859.4526852 2 17.2686 0.0649071
58859.4341898 2 17.2443 0.0435988
58859.2830093 2 17.2537 0.0644949
58859.2581134 2 17.1973 0.0472535
58855.3713889 2 16.9976 0.0546755
58855.320787 2 16.9765 0.0472096
58854.4761806 2 16.9602 0.0524276
58854.4522222 2 16.9342 0.0474457
58853.4359954 2 16.8779 0.0322627
58852.5547917 2 16.8264 0.0569489
58852.4197685 2 16.8158 0.0395535
58851.4954861 2 16.7787 0.0614415
58851.4904167 2 16.8064 0.0435332
58850.4930671 2 16.7726 0.0412638
58850.4784028 2 16.7983 0.0387793
58849.447963 2 16.7968 0.0404589
58846.5754282 2 16.7651 0.0479248
58846.4722338 2 16.7964 0.0311879
58836.509375 2 17.4906 0.0582018
58836.4866204 2 17.5584 0.0492533
58836.4866204 2 17.5584 0.049253
58833.4861111 2 18.2465 0.088014
58833.4851505 2 18.3205 0.130606
58833.4460648 2 18.2629 0.108671
58833.4319213 2 18.3869 0.108058
