ZTF18abdhsfc 0.067000 Ia-91T
58987.4339005 1 20.3666 0.207779
58987.2429167 1 19.5952 0.163779
58986.4016204 1 20.2762 0.214141
58986.3897338 1 19.8381 0.175426
58985.449375 1 20.0547 0.268363
58985.4272222 1 19.8458 0.205264
58981.3256597 1 19.6722 0.321953
58981.3040741 1 20.1752 0.252001
58980.4221759 1 19.8121 0.32948
58980.414213 1 19.5414 0.283136
58979.2590394 1 19.7446 0.233349
58979.2566667 1 19.9589 0.340512
58974.4741667 1 19.859 0.284532
58973.4526505 1 19.9427 0.223393
58973.4493519 1 19.8881 0.226038
58972.4586574 1 19.7223 0.133015
58971.4310069 1 20.2108 0.212725
58971.4300231 1 19.7074 0.121613
58970.3026968 1 19.7108 0.24808
58970.3021644 1 20.0845 0.296916
58968.4457986 1 19.6931 0.15846
58967.43 1 20.1297 0.219804
58967.2616435 1 19.6681 0.199349
58966.4450347 1 20.408 0.258779
58966.4075926 1 19.7176 0.158662
58965.4236806 1 20.3406 0.251999
58965.4130556 1 19.8557 0.165092
58964.3908218 1 19.795 0.179263
58964.3633218 1 20.1898 0.26042
58963.4572338 1 20.2443 0.23841
58963.4363542 1 19.8771 0.202001
58963.4163773 1 20.1873 0.225778
58963.3870139 1 19.8404 0.159254
58955.4666782 1 20.205 0.283949
58955.4643287 1 19.7431 0.229513
58941.4955208 1 19.7939 0.229713
58941.4922338 1 20.3059 0.259913
58912.5354745 1 19.837 0.211643
58905.531169 1 19.7861 0.380555
58903.5340625 1 19.5615 0.177472
58903.5326505 1 20.1574 0.220274
58900.5372569 1 20.089 0.324753
58899.5389815 1 20.1464 0.234944
58899.5357755 1 19.658 0.204555
58898.5514468 1 19.8475 0.19492
58895.5315162 1 20.3621 0.245376
58895.5286921 1 19.7207 0.253349
58894.5505208 1 19.7286 0.198429
58893.487662 1 19.6509 0.281833
58886.450787 1 19.6937 0.277934
58881.516088 1 19.6571 0.168463
58880.4749884 1 19.7632 0.185291
58878.5343981 1 19.8319 0.262804
58877.5545602 1 20.3021 0.305957
58877.5412037 1 19.8412 0.359405
58876.5303009 1 19.8665 0.209896
58876.5303009 1 19.8758 0.212807
58875.4399421 1 19.6394 0.233712
58873.5542245 1 19.8224 0.193074
58872.4526505 1 19.7223 0.20878
58871.4477894 1 19.7038 0.26126
58866.5758218 1 20.0427 0.300482
58864.468044 1 19.6645 0.228402
58859.5499306 1 19.5849 0.299038
58853.5076968 1 19.6892 0.242496
58852.5295486 1 19.6405 0.187003
58851.5552199 1 19.8092 0.238997
58850.553287 1 19.8643 0.297035
58849.5066898 1 19.7602 0.202855
58778.1679051 1 19.8108 0.210946
58777.1677083 1 19.6193 0.228215
58776.1672569 1 19.7587 0.193991
58775.1708449 1 20.274 0.31264
58775.1680324 1 19.7603 0.143315
58774.1707523 1 20.0014 0.277519
58774.1679282 1 19.6606 0.185096
58773.1679861 1 19.7136 0.278254
58766.170706 1 19.7068 0.240807
58765.1721412 1 19.7401 0.21735
58764.1714352 1 19.5703 0.181691
58763.1801157 1 19.8014 0.274662
58762.1787731 1 19.6242 0.214873
58761.1824306 1 20.1834 0.380161
58761.1795949 1 19.7166 0.211975
58760.1805787 1 19.7276 0.260548
58758.1876852 1 19.7448 0.218465
58754.1794329 1 19.7092 0.197336
58751.1825926 1 20.2423 0.278158
58751.1797685 1 19.82 0.177269
58750.1821296 1 19.6527 0.268983
58749.1846528 1 20.2349 0.217417
58749.1818287 1 19.7117 0.165413
58748.1803125 1 19.8158 0.21835
58747.1840278 1 20.3013 0.255668
58746.205787 1 19.6505 0.240966
58745.1841319 1 20.1668 0.22179
58745.1813079 1 19.8192 0.173677
58743.1821875 1 19.7824 0.302962
58739.1849769 1 19.3116 0.309659
58735.296412 1 20.0841 0.35245
58735.2958796 1 19.6837 0.225612
58734.2978356 1 20.1156 0.26923
58734.2973032 1 19.7146 0.235279
58733.2965972 1 20.2068 0.268625
58732.2972685 1 20.2907 0.284074
58732.2967245 1 19.8722 0.182754
58730.2989931 1 20.036 0.235107
58730.2984491 1 19.9767 0.250485
58727.3211574 1 19.7991 0.17241
58726.3002894 1 20.4507 0.311578
58726.2997454 1 19.8252 0.203329
58723.322662 1 20.2362 0.230738
58723.3221181 1 19.7944 0.166718
58722.3001273 1 19.8646 0.151209
58721.3014931 1 20.4118 0.393387
58720.3206134 1 20.1494 0.245962
58720.3200694 1 19.7468 0.158064
58719.3017824 1 19.8749 0.233135
58718.3215741 1 20.1247 0.350914
58716.32125 1 20.1517 0.278172
58716.3207176 1 19.8937 0.235385
58715.3019792 1 20.2826 0.333805
58715.3014352 1 19.7775 0.209988
58714.2168519 1 19.6397 0.190423
58711.2162731 1 19.7376 0.25492
58710.2168866 1 19.7668 0.237534
58709.2237037 1 19.7298 0.305754
58706.2299306 1 20.1577 0.253428
58706.2260764 1 19.8721 0.218872
58705.2233333 1 19.7747 0.194299
58704.3044907 1 19.7902 0.276115
58703.3128819 1 20.1855 0.267886
58703.3090278 1 19.8484 0.15945
58702.3124421 1 20.1833 0.240301
58702.308588 1 19.7996 0.23031
58701.3132639 1 20.3531 0.323816
58700.3058102 1 19.7517 0.171323
58697.3263194 1 19.7499 0.129145
58696.307037 1 19.784 0.13748
58694.3084491 1 19.6388 0.184035
58693.282963 1 20.0438 0.222826
58693.2449769 1 19.7933 0.192318
58691.3060532 1 19.7205 0.133813
58691.3027083 1 20.2986 0.307586
58690.2067824 1 19.8171 0.151619
58688.3295023 1 19.5656 0.186906
58685.3634491 1 19.7692 0.240673
58682.2023148 1 19.7999 0.254855
58674.1960185 1 19.8954 0.183815
58671.2919329 1 19.6106 0.126285
58668.1991667 1 19.8025 0.157564
58665.2216782 1 20.2847 0.262657
58665.2054514 1 19.6871 0.153304
58655.3060648 1 19.5473 0.28409
58654.3056366 1 19.4801 0.186468
58652.2207639 1 19.4643 0.232368
58646.4120139 1 20.1277 0.18679
58646.3261111 1 19.8484 0.208352
58643.3239468 1 19.6435 0.14753
58640.3457523 1 19.7447 0.129266
58637.4492824 1 20.2371 0.189265
58634.4579514 1 20.2185 0.266788
58634.2434606 1 19.9836 0.21755
58628.4545718 1 19.7727 0.194799
58606.4662731 1 19.7678 0.124493
58597.4741435 1 19.6393 0.148096
58584.2464699 1 19.8419 0.223033
58581.3255208 1 19.825 0.203459
58581.3249769 1 20.4808 0.309556
58573.3211111 1 19.9044 0.243261
58568.3847917 1 19.6352 0.210596
58557.4509954 1 20.1564 0.328131
58487.5116782 1 19.9691 0.179189
58374.256713 1 19.9854 0.197885
58371.2637037 1 19.9248 0.2027
58368.2620139 1 19.9229 0.144534
58365.2596759 1 19.8411 0.148797
58346.3382407 1 20.0822 0.186089
58343.3113657 1 20.1792 0.182479
