ZTF19abmylxw 0.041000 Ia
58783.1117477 1 20.4782 0.243104
58779.1169907 1 20.4595 0.228452
58776.11875 1 20.23 0.188674
58763.184838 1 20.1542 0.198593
58762.1834954 1 19.972 0.175888
58761.1843171 1 19.9241 0.234482
58760.1853009 1 19.8614 0.167597
58758.2009144 1 19.8621 0.186962
58754.1841551 1 19.8785 0.149719
58751.1844792 1 19.8604 0.163539
58750.1868519 1 19.7331 0.260194
58749.1865509 1 19.7018 0.140649
58748.1850231 1 19.6494 0.151659
58747.1859144 1 19.4427 0.11114
58746.2105093 1 19.4752 0.12891
58745.1860301 1 19.4146 0.115601
58744.1859144 1 19.4979 0.129803
58743.1869097 1 19.4465 0.160934
58741.1863426 1 19.0523 0.140967
58740.1894676 1 18.9824 0.170349
58739.1896991 1 19.0261 0.137099
58738.1906597 1 18.8667 0.14408
58737.3096412 1 18.8452 0.143234
58736.2967477 1 18.6835 0.117563
58735.2876852 1 18.672 0.104479
58734.2891088 1 18.5174 0.0838355
58733.2878588 1 18.4302 0.077588
58732.2885417 1 18.3326 0.0850417
58730.2902662 1 18.0671 0.0563492
58727.3135185 1 17.792 0.0600527
58726.2915509 1 17.6905 0.0535761
58725.2902662 1 17.6012 0.0485208
58724.3139583 1 17.5143 0.0460457
58723.3139352 1 17.4182 0.0544815
58722.2919444 1 17.3504 0.0373002
58720.311875 1 17.197 0.0486337
58719.2930324 1 17.1679 0.0476457
58718.3128472 1 17.1138 0.0448778
58717.2924537 1 17.0577 0.0558898
58716.3125231 1 17.0359 0.0453905
58715.2921065 1 17.0495 0.0491237
58714.2068634 1 17.0158 0.0526265
58713.2150694 1 17.0497 0.05682
58711.2062847 1 17.1482 0.0553434
58710.2069097 1 17.2097 0.0561664
58709.233588 1 17.2596 0.0530042
58708.2340046 1 17.3873 0.0443774
58707.2328241 1 17.4965 0.0450768
58706.2359259 1 17.66 0.0536503
58705.2331481 1 17.8387 0.0705897
58704.3139236 1 18.0182 0.0546019
58703.3184375 1 18.3171 0.0594266
58702.3180208 1 18.5969 0.0857287
58701.3188542 1 18.9242 0.0958215
58700.3152894 1 19.4272 0.0957186
58699.3187384 1 19.77 0.154563
