ZTF19aaeuhgo 0.067800 II
58891.1608218 1 19.9272 0.237632
58882.1151042 1 20.1274 0.243232
58882.1118634 1 20.0413 0.301122
58871.1551389 1 20.0735 0.220697
58864.1457986 1 20.1853 0.195898
58862.1087384 1 20.1787 0.18422
58861.0956019 1 20.0623 0.165787
58855.1524537 1 19.7334 0.257879
58850.1712269 1 19.9896 0.197035
58846.0961458 1 20.1259 0.177082
58838.1434028 1 20.0905 0.204238
58837.1248727 1 19.8864 0.152648
58835.1455556 1 19.7518 0.292538
58830.2038657 1 19.7458 0.234615
58819.2117245 1 20.0032 0.184765
58814.2347106 1 19.8208 0.322806
58813.1625579 1 19.7858 0.228761
58811.2016551 1 19.7482 0.246789
58806.1922454 1 19.7556 0.187405
58793.1896759 1 19.7125 0.139661
58790.291412 1 19.5971 0.123645
58790.2733333 1 19.5824 0.157162
58789.164537 1 19.6441 0.165724
58788.1641319 1 19.585 0.209023
58787.163206 1 19.4268 0.114222
58786.1708796 1 19.6205 0.165756
58785.1639005 1 19.6401 0.141542
58782.1626505 1 19.534 0.167901
58781.163831 1 19.5111 0.200074
58779.1638773 1 19.5551 0.136937
58778.1640625 1 19.3969 0.121564
58777.1638657 1 19.7781 0.203479
58776.1634259 1 19.5185 0.157226
58775.1641898 1 19.4927 0.135823
58774.1640856 1 19.541 0.174384
58772.1655208 1 19.4086 0.250948
58766.1668634 1 19.389 0.228449
58764.1675 1 19.3497 0.228232
58759.4042824 1 19.4447 0.13691
58756.4024537 1 19.6108 0.148405
58751.4028588 1 19.3798 0.122732
58748.2544444 1 19.3254 0.108406
58745.5066319 1 19.2084 0.174341
58739.5200116 1 19.4799 0.16152
58736.4818171 1 19.3373 0.107895
58733.4553588 1 19.2221 0.110812
58730.4683449 1 19.2769 0.112093
58726.4397454 1 19.133 0.0990473
58723.4611574 1 19.2463 0.107543
58717.4044444 1 19.2098 0.137016
58709.499919 1 19.0985 0.11047
58706.4629861 1 19.1314 0.0977839
58703.4956829 1 19.0741 0.0945366
58699.4749653 1 19.1059 0.0824102
58696.4296296 1 19.1208 0.0816724
58693.4285417 1 19.0559 0.0806968
58690.4652778 1 19.142 0.111816
58685.4819792 1 19.1819 0.13167
58682.4630556 1 19.0744 0.163843
58679.4511227 1 19.0242 0.135315
58676.4374769 1 19.014 0.090496
58673.4728819 1 19.0667 0.0798412
58670.4542245 1 19.0131 0.0932676
58667.4444907 1 18.9665 0.0959172
58539.1427431 1 18.408 0.11039
58534.1314815 1 18.6098 0.203693
58514.1516319 1 19.3454 0.117103
58510.1436458 1 19.8372 0.251267
58507.1522338 1 20.3034 0.191438
