ZTF19abvhduf 0.029000 Ia
58903.1323958 1 19.611 0.172198
58898.2205093 1 19.4892 0.143527
58898.2032755 1 19.5476 0.173005
58895.1621991 1 19.3899 0.13796
58886.1862384 1 19.3132 0.208087
58881.165625 1 19.2926 0.206762
58879.1159375 1 19.2001 0.129578
58878.2221412 1 19.2294 0.205435
58876.1828241 1 19.2045 0.114282
58876.1828241 1 19.2068 0.115952
58872.2010764 1 19.0909 0.106547
58867.218044 1 19.053 0.10293
58864.1976968 1 19.0467 0.0960431
58864.1507986 1 19.0533 0.112243
58863.1647338 1 19.0551 0.1502
58861.1172569 1 18.9769 0.141766
58859.1334838 1 18.8591 0.159906
58856.1002083 1 18.7897 0.147558
58855.1752083 1 18.8291 0.13921
58854.4890625 1 18.8099 0.162618
58853.4505787 1 18.8484 0.105129
58852.4714352 1 18.8156 0.100333
58851.1606366 1 18.6178 0.217858
58849.4761921 1 18.7936 0.113127
58846.2391088 1 18.7381 0.0869715
58838.2206366 1 18.4982 0.123375
58837.2218866 1 18.6536 0.103115
58834.2284722 1 18.568 0.0966103
58833.2006944 1 18.6863 0.130312
58830.2178125 1 18.401 0.12471
58811.4301389 1 18.1962 0.096674
58805.4956829 1 18.0599 0.0896753
58802.1976852 1 17.9607 0.0945384
58796.2638889 1 17.9449 0.137454
58793.5322801 1 17.9111 0.0708063
58790.3485648 1 17.7711 0.0730681
58789.4327662 1 17.7844 0.0614624
58787.4255903 1 17.7334 0.0804074
58784.4637153 1 17.6199 0.0609
58778.5068403 1 17.3435 0.0597339
58775.405463 1 17.1284 0.0835915
58772.323912 1 16.9687 0.11342
58766.4708449 1 16.4433 0.0435546
58763.4658912 1 16.1909 0.0432125
58759.4457292 1 15.8583 0.0381239
58756.4489699 1 15.6311 0.0257347
58750.4500347 1 15.2863 0.0238121
58747.4996528 1 15.1691 0.031058
58744.5076042 1 15.0866 0.028804
58741.5111806 1 15.0807 0.0244117
58738.4912963 1 15.27 0.0305233
58735.4701157 1 15.5916 0.0355898
58732.4314352 1 16.2561 0.0479717
58727.4745833 1 18.3968 0.0998555
