ZTF18aauworo 0.049810 Ia
58987.246956 1 19.3172 0.0950999
58986.3830903 1 19.2641 0.0892994
58985.3112731 1 19.2775 0.0874116
58981.2958912 1 19.3577 0.143185
58980.4000231 1 19.3456 0.115147
58978.3810069 1 19.1814 0.178398
58975.2953472 1 19.3032 0.199515
58974.4599537 1 19.2688 0.131001
58970.4440741 1 19.3393 0.0797269
58967.4222222 1 19.3032 0.116679
58965.3990046 1 19.3101 0.0847568
58964.3778819 1 19.3402 0.113377
58963.4234259 1 19.2971 0.095571
58963.3787384 1 19.2821 0.101687
58962.3741088 1 19.2955 0.100189
58943.4376505 1 19.2778 0.109595
58939.4425 1 19.2701 0.167647
58914.4823843 1 19.3538 0.154479
58906.5237963 1 19.3706 0.171894
58903.5254861 1 19.2725 0.099256
58893.4798264 1 19.2412 0.144112
58890.5449653 1 19.0434 0.231187
58886.4987269 1 19.2217 0.169548
58883.4832755 1 19.2391 0.16643
58879.5195023 1 19.2484 0.121247
58876.5398727 1 19.3365 0.113958
58876.5398727 1 19.3449 0.112844
58873.5491551 1 19.311 0.0977992
58855.5025926 1 19.3467 0.148086
58852.5257639 1 19.3118 0.108999
58760.145081 1 19.3117 0.16762
58749.129294 1 19.3491 0.175247
58745.1342245 1 19.2709 0.10595
58737.1285301 1 19.2289 0.139893
58724.1860185 1 19.2683 0.105
58718.1536921 1 19.3406 0.12644
58714.154456 1 19.2595 0.0958305
58711.241169 1 19.1928 0.137319
58708.1521991 1 19.3762 0.152633
58705.2616782 1 19.4027 0.142578
58697.2046181 1 19.287 0.0956238
58693.2351389 1 19.3034 0.0943012
58690.1928819 1 19.2777 0.102791
58678.2725116 1 19.232 0.153627
58675.2985532 1 19.4288 0.141686
58672.1834954 1 19.3086 0.105635
58666.209537 1 19.2764 0.105074
58663.2113542 1 19.3087 0.1011
58660.207963 1 19.3798 0.0962556
58657.2123727 1 19.2647 0.0961294
58650.1931019 1 19.3187 0.184114
58644.2103241 1 19.3567 0.111584
58641.2307986 1 19.246 0.143945
58638.3498264 1 19.3059 0.108443
58635.2146528 1 19.3302 0.092776
58632.3407755 1 19.2603 0.108537
58619.2751273 1 19.2546 0.19408
58616.2768866 1 19.34 0.136569
58608.2942824 1 19.3111 0.121448
58600.3905324 1 19.2842 0.0839005
58596.4606597 1 19.307 0.125293
58592.4540394 1 19.2132 0.203031
58586.4167824 1 19.2872 0.0976844
58583.3764236 1 19.336 0.133643
58575.4839352 1 19.3262 0.124188
58568.3996759 1 19.3396 0.125922
58560.4829514 1 19.3783 0.136226
58556.4809259 1 19.2917 0.0989688
58547.4161227 1 19.3484 0.112885
58547.4161227 1 19.3484 0.112885
58543.5056713 1 19.2372 0.165718
58543.5056713 1 19.2372 0.165718
58526.5465856 1 19.3408 0.191669
58522.5170949 1 19.3228 0.107508
58511.5030324 1 19.3905 0.166258
58507.5378704 1 19.1154 0.177375
58502.4821991 1 19.4732 0.331089
58492.5470833 1 19.3545 0.114186
58381.1716551 1 19.372 0.203112
58373.2049074 1 19.4255 0.160533
