ZTF18aahqmsr 0.085000 Ia
58985.1732755 1 19.545 0.129953
58981.1656829 1 19.5186 0.10866
58978.1860069 1 19.5735 0.181665
58975.2288773 1 19.5237 0.214062
58972.2275926 1 19.819 0.180604
58962.2169213 1 19.5532 0.141834
58954.1677315 1 19.4951 0.161368
58939.3081829 1 19.5771 0.248284
58936.2572685 1 19.5604 0.138491
58915.2126505 1 19.677 0.301329
58912.2557755 1 19.6798 0.174006
58903.3228704 1 19.5239 0.136656
58903.2752546 1 19.5123 0.153466
58898.2770949 1 19.484 0.145646
58895.2467014 1 19.4809 0.175674
58894.3086921 1 19.525 0.127068
58893.2474074 1 19.6117 0.177866
58886.4245602 1 19.751 0.203985
58885.3115278 1 19.9308 0.289076
58884.2972338 1 19.5779 0.21831
58883.456794 1 19.5168 0.146264
58883.4429051 1 19.5877 0.172675
58881.4448843 1 19.5875 0.124125
58880.4244097 1 19.5283 0.112963
58879.2673032 1 19.4493 0.24549
58877.3714468 1 19.57 0.189468
58877.3696065 1 19.4967 0.129591
58876.3611227 1 19.4699 0.107374
58874.3463773 1 19.4284 0.143714
58874.345463 1 19.4363 0.135455
58866.3948148 1 19.4503 0.128265
58855.518831 1 19.587 0.115249
58854.513831 1 19.408 0.205241
58852.514919 1 19.5421 0.126465
58849.4829167 1 19.4966 0.155477
58846.5065625 1 19.4998 0.108162
58836.5523148 1 19.7034 0.203348
58788.5166551 1 19.4862 0.147446
58784.4918981 1 19.2759 0.30058
58781.4707176 1 19.2972 0.423754
58767.4899884 1 19.7452 0.253906
58764.5165278 1 19.6127 0.156061
58758.5050347 1 19.7483 0.200675
58640.1742708 1 19.7042 0.200465
58637.2218171 1 19.7005 0.158485
58634.2008102 1 19.6218 0.123814
58612.1876042 1 19.6866 0.125785
58608.2051852 1 19.6747 0.127791
58605.2131829 1 19.6158 0.10061
58600.2077546 1 19.7442 0.117922
58597.2559259 1 19.7183 0.144636
58580.2341435 1 19.7392 0.124101
58572.2054051 1 19.5623 0.112531
58559.3081597 1 19.8083 0.226996
58556.3564931 1 19.7313 0.176993
58541.2581019 1 19.6501 0.199741
58538.2805324 1 19.6251 0.3015
58526.4245486 1 19.7384 0.188344
58522.4188194 1 19.7081 0.172122
58508.5270255 1 19.5988 0.222088
58502.4416435 1 19.6732 0.205856
58494.483669 1 19.6844 0.117623
58491.4607176 1 19.5488 0.165397
58486.5250231 1 19.6675 0.166345
58464.4813426 1 19.7003 0.134185
58441.5159722 1 19.7434 0.134121
58438.4967014 1 19.7296 0.144842
58432.4924306 1 19.7415 0.127235
58429.4848843 1 19.9355 0.190004
58426.4829861 1 19.9572 0.168953
58288.1979167 1 19.9589 0.175059
58284.2170486 1 19.6592 0.133133
