ZTF19abqgtqo 0.036000 II
58812.1643634 1 20.0828 0.201306
58812.159838 1 20.3322 0.211435
58811.1755208 1 20.2422 0.377012
58811.1750694 1 20.2489 0.296354
58806.1803704 1 20.25 0.229987
58806.1789931 1 19.8914 0.377599
58803.1758681 1 20.1193 0.292069
58802.2199769 1 20.115 0.310109
58794.1997106 1 19.7718 0.260769
58794.1696296 1 19.7877 0.245006
58791.2549884 1 19.8465 0.20847
58791.1978009 1 19.9408 0.208925
58788.2053588 1 19.8248 0.18686
58785.2204977 1 19.802 0.165564
58785.2177778 1 19.7798 0.145004
58777.1870602 1 19.671 0.181154
58764.3574537 1 19.4673 0.146043
58764.3398611 1 19.2607 0.165081
58763.2023727 1 19.3219 0.15085
58763.1992477 1 19.2588 0.126747
58762.2008912 1 19.2819 0.13551
58762.1978009 1 19.3623 0.137927
58761.2016551 1 19.2943 0.126378
58761.1985648 1 19.3692 0.177186
58760.2025926 1 19.2317 0.129754
58760.1995139 1 19.3269 0.121374
58754.2010648 1 19.1913 0.103214
58754.1980556 1 19.224 0.09393
58751.2012616 1 19.2054 0.113587
58751.1982639 1 19.236 0.107854
58750.2036343 1 19.1331 0.111873
58750.200625 1 19.1683 0.15344
58749.2032755 1 19.2908 0.09826
58749.2002894 1 19.2854 0.134439
58748.2014352 1 19.3094 0.142434
58748.1984606 1 19.1924 0.146208
58747.2025579 1 19.191 0.129431
58747.1995718 1 19.2266 0.143636
58745.2025926 1 19.1457 0.0960604
58745.1996296 1 19.166 0.12543
58744.2024421 1 19.191 0.143451
58744.1994792 1 19.1675 0.168482
58743.2034144 1 19.276 0.21183
58743.200463 1 19.1833 0.18094
58741.199838 1 19.2735 0.263212
58739.2061227 1 19.2813 0.210598
58739.2031829 1 19.055 0.198995
58738.2070718 1 19.2878 0.236905
58738.2041319 1 19.214 0.231804
58736.4567708 1 19.1658 0.12619
58736.4563079 1 19.1461 0.124625
58733.3742245 1 19.1865 0.0963084
58730.3306366 1 19.1041 0.136761
58730.3288194 1 19.0667 0.176335
58727.4008681 1 19.095 0.101112
58725.3714352 1 19.1064 0.0913866
58724.4228588 1 19.107 0.108522
58713.4758912 1 19.6473 0.265588
58713.4428704 1 19.785 0.372082
