ZTF18abakjgq 0.054000 Ia
58986.4776505 2 19.561 0.134642
58975.4514468 2 19.5631 0.18247
58941.5058218 2 19.3184 0.22155
58863.0974306 2 19.6204 0.20747
58838.0993403 2 19.5131 0.160366
58837.0741319 2 19.5882 0.201002
58831.0902662 2 19.5617 0.151025
58814.1406019 2 19.3622 0.298546
58800.2684491 2 19.2626 0.204798
58799.220625 2 19.3237 0.206363
58797.1026042 2 19.3907 0.171532
58790.1368866 2 19.6418 0.205642
58788.2244213 2 19.623 0.207283
58779.2158449 2 19.4889 0.14393
58776.1962963 2 19.5698 0.156582
58762.1625 2 19.5879 0.16241
58758.1713194 2 19.5113 0.172352
58751.1627546 2 19.6251 0.12797
58750.1651157 2 19.2978 0.219398
58749.164838 2 19.5369 0.120015
58748.1633565 2 19.5234 0.121294
58747.1642361 2 19.51 0.127242
58745.1643634 2 19.589 0.137691
58744.163588 2 19.5411 0.167721
58743.1646528 2 19.6009 0.158505
58741.1642245 2 19.497 0.205579
58740.1640856 2 19.5192 0.275846
58738.1647685 2 19.7167 0.249373
58736.2687384 2 19.659 0.175234
58734.2602894 2 19.5949 0.152644
58730.2602778 2 19.6285 0.142669
58726.2600116 2 19.5875 0.137651
58722.2600579 2 19.5445 0.144022
58721.260162 2 19.6366 0.282286
58720.2810417 2 19.5436 0.132086
58718.2812731 2 19.5076 0.11738
58717.2595718 2 19.6315 0.140454
58716.2807639 2 19.5318 0.119075
58715.2596528 2 19.5662 0.195591
58711.1754514 2 19.7034 0.304392
58710.1756597 2 19.5972 0.287956
58708.4868519 2 19.6518 0.132566
58705.452581 2 19.5679 0.138436
58693.3835648 2 19.5306 0.119248
58690.3541319 2 19.5263 0.106525
58683.4032639 2 19.4436 0.150359
58674.467963 2 19.5402 0.101533
58671.4158449 2 19.3708 0.18431
58668.3613194 2 19.5725 0.11261
58633.4276389 2 19.5728 0.126588
58582.4685532 2 19.524 0.158998
58429.138125 2 19.6451 0.177552
58400.1699537 2 19.7025 0.123846
58378.2808681 2 19.782 0.152536
58375.3459259 2 19.8377 0.176254
58369.3704861 2 19.9868 0.19065
58366.3298032 2 19.9492 0.162001
58363.2819329 2 19.9064 0.182977
58336.3454977 2 19.7816 0.178017
58334.3590972 2 19.6687 0.199091
58333.3363657 2 19.4956 0.166864
58332.3399653 2 19.5726 0.135641
58329.3633333 2 19.1885 0.137166
58328.3791088 2 19.2527 0.217107
58326.4146644 2 19.199 0.148796
58325.4705556 2 19.1177 0.120971
58324.4775579 2 19.2232 0.123116
58320.3879514 2 19.1096 0.131361
58319.3531829 2 19.1876 0.155827
58318.3613889 2 19.0967 0.0932055
58315.3602199 2 19.1213 0.115735
58310.4242477 2 19.0077 0.129764
58307.4111343 2 18.7175 0.0773261
58301.4510185 2 18.4218 0.130026
58300.4333449 2 18.4421 0.131986
58298.4462153 2 18.4456 0.127071
58297.4360764 2 18.5417 0.129092
58296.3689583 2 18.4882 0.114494
58294.4696875 2 18.4832 0.0777046
58293.4747801 2 18.6441 0.0732013
58292.4699769 2 18.6449 0.0749752
58291.4729051 2 18.7141 0.100469
58290.4726273 2 18.7361 0.102291
58289.453044 2 18.8135 0.094013
58288.455544 2 18.9766 0.133629
58286.4780208 2 19.0595 0.0968562
58285.4111111 2 19.2248 0.0679116
58282.453912 2 19.877 0.145528
