ZTF19aaeuhgo 0.067800 II
58905.1214815 2 18.9537 0.198061
58900.1619907 2 18.7343 0.172109
58891.1104745 2 19.0308 0.112127
58885.1399421 2 18.9539 0.163506
58882.1326389 2 18.957 0.10528
58877.1370486 2 19.0271 0.10395
58871.1075579 2 19.0136 0.104523
58871.101713 2 19.062 0.078419
58867.1094097 2 18.8057 0.090309
58861.1791319 2 18.8847 0.0966789
58860.1796759 2 18.9706 0.139522
58856.1630324 2 18.9441 0.106365
58830.2319444 2 18.7294 0.108986
58819.149213 2 18.7535 0.0706608
58814.1733796 2 18.8089 0.162985
58812.2052431 2 18.7537 0.0893433
58811.1503356 2 18.7263 0.0993955
58806.2494907 2 18.68 0.0811508
58803.2839005 2 18.7095 0.107255
58801.2858796 2 18.7207 0.0968124
58799.2108449 2 18.571 0.110057
58790.1995023 2 18.6395 0.0849453
58789.1362963 2 18.7149 0.0951037
58788.1359028 2 18.6979 0.0859521
58787.1350116 2 18.5477 0.135321
58786.1426505 2 18.7033 0.0913679
58785.1357523 2 18.6125 0.0924028
58783.1360995 2 18.5721 0.108299
58782.1348958 2 18.6646 0.0943259
58781.135787 2 18.4616 0.148408
58778.1360764 2 18.6408 0.0968929
58777.1358796 2 18.6004 0.104709
58776.1354745 2 18.5455 0.063344
58775.1356829 2 18.7472 0.0940246
58774.1359491 2 18.7008 0.0953449
58773.1356597 2 18.4541 0.0987459
58772.1357407 2 18.4571 0.123634
58768.1349537 2 18.6195 0.204804
58767.1347569 2 18.3177 0.285468
58766.1345602 2 18.572 0.159337
58765.1375116 2 18.5535 0.106514
58764.1399769 2 18.507 0.118774
58759.3571875 2 18.5843 0.0715355
58751.3172338 2 18.4618 0.0648784
58748.3356134 2 18.4768 0.07826
58745.3550116 2 18.5224 0.0835749
58739.3986458 2 18.4743 0.0860482
58736.4344444 2 18.5058 0.0624623
58733.4046528 2 18.4882 0.0635178
58730.421794 2 18.4891 0.0729473
58726.3802662 2 18.4098 0.0634553
58723.3867361 2 18.4468 0.0667241
58720.3849421 2 18.4142 0.0788227
58717.4754861 2 18.4583 0.0789421
58712.4223958 2 18.4594 0.10324
58709.4136227 2 18.4086 0.0736207
58706.5002546 2 18.452 0.0576166
58703.4567477 2 18.3577 0.0633581
58699.4838079 2 18.3655 0.0539188
58696.4775231 2 18.4647 0.0618471
58693.4668287 2 18.3718 0.0532666
58690.4260301 2 18.4362 0.063301
58685.4585648 2 18.2564 0.0796632
58682.4224306 2 18.3478 0.066816
58679.4690625 2 18.3588 0.0829584
58676.4639699 2 18.3201 0.0681295
58673.4502778 2 18.2983 0.0578776
58670.4762153 2 18.2909 0.0584684
58667.4786111 2 18.2271 0.0657227
58654.4452083 2 18.1958 0.105423
