ZTF18aabssth 0.023000 II
58980.2335301 2 19.2084 0.130484
58968.2083333 2 19.1796 0.11856
58962.2536111 2 19.1669 0.162269
58954.2331713 2 19.2472 0.126073
58939.2053356 2 19.2126 0.157424
58915.3726273 2 19.1889 0.192599
58913.2333333 2 19.2131 0.147794
58912.4014005 2 19.2768 0.15555
58911.2485764 2 19.185 0.19145
58909.3180093 2 19.1437 0.132146
58906.2294676 2 19.2497 0.150966
58905.2480787 2 19.2893 0.147486
58904.2479051 2 19.2541 0.166441
58903.3961227 2 19.2213 0.124053
58900.2697338 2 19.1713 0.145416
58899.3321412 2 19.2637 0.135469
58899.3193056 2 19.1835 0.123234
58898.3386227 2 19.291 0.124973
58894.2750116 2 19.166 0.127137
58891.3198032 2 19.1498 0.1756
58886.2961458 2 19.0894 0.142105
58883.5049653 2 19.0819 0.168031
58880.3382755 2 19.2124 0.124617
58877.3257755 2 19.2297 0.138808
58871.4872801 2 19.2644 0.13858
58867.356331 2 19.0891 0.136393
58864.3388657 2 19.1459 0.129274
58855.5377199 2 19.1927 0.118908
58852.4575926 2 19.2183 0.152406
58849.4526042 2 19.1842 0.138095
58846.4623843 2 19.2027 0.129126
58836.4816319 2 19.2085 0.144081
58831.4563889 2 19.1749 0.175626
58828.5651968 2 19.1747 0.154681
58812.5525463 2 19.2813 0.138148
58804.5495833 2 19.0914 0.163488
58798.5363542 2 19.2724 0.179904
58792.5184491 2 19.0191 0.0996925
58785.516169 2 19.1263 0.130639
58662.178287 2 19.0942 0.162844
58654.1758449 2 19.13 0.128397
58651.2369907 2 19.1107 0.244407
58648.1970255 2 19.0934 0.256338
58640.2205903 2 19.133 0.126048
58637.1785995 2 19.21 0.110497
58634.1850463 2 19.2571 0.137189
58612.1929861 2 19.3185 0.152254
58608.2150347 2 19.0943 0.118758
58601.2566435 2 19.2132 0.136087
58597.3294907 2 19.1563 0.110422
58597.2432523 2 19.2211 0.0927246
58594.1573495 2 19.0228 0.0900079
58593.2680787 2 19.3594 0.137455
58586.2139352 2 19.2171 0.147209
58583.2591667 2 19.1713 0.102009
58582.2225347 2 19.2123 0.100348
58580.2282986 2 19.2156 0.118095
58572.276169 2 19.1395 0.166408
58567.2338194 2 19.1395 0.107619
58559.2532523 2 19.2875 0.164916
58558.1810069 2 19.4885 0.225418
58540.2411343 2 19.2246 0.125312
58514.4369444 2 19.1841 0.145913
58513.4234375 2 19.2134 0.111398
58502.5199653 2 19.1607 0.125616
58493.4423843 2 19.2965 0.105098
58491.5279051 2 19.2872 0.189554
58486.4817014 2 19.1422 0.110778
58481.5021528 2 19.3201 0.159933
58481.4725463 2 19.1576 0.130231
58476.4469444 2 19.0866 0.157075
58472.5447917 2 19.174 0.123765
58464.5435764 2 19.1861 0.100327
58461.5397685 2 19.1319 0.11233
58449.4550926 2 18.9499 0.153265
58448.4781366 2 19.1294 0.151758
58447.4821991 2 19.1755 0.157197
58443.4546065 2 19.2328 0.140386
58440.5237384 2 19.1971 0.0875586
58427.4769213 2 19.3075 0.154675
